,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
194,deberta-base,AVG+MAX+AVG-NS_SUM-6-10,three-tokens,AVG+MAX+AVG-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.12,89.62,94.96,88.97,91.38,95.8,73.91,88.53714285714284
195,deberta-base,AVG+MAX+SUM-NS_SUM-6-10,three-tokens,AVG+MAX+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.05,88.26,94.5,88.88,91.76,95.4,72.0,88.12142857142858
196,deberta-base,AVG+MAX+MAX-NS_SUM-6-10,three-tokens,AVG+MAX+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.8,67.31,94.01,81.5,91.16,95.0,71.36,83.59142857142857
197,deberta-base,AVG+AVG-NS+SUM-NS_SUM-6-10,three-tokens,AVG+AVG-NS+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.0,88.13,94.49,89.03,91.87,95.4,71.77,88.09857142857142
198,deberta-base,AVG+AVG-NS+MAX-NS_SUM-6-10,three-tokens,AVG+AVG-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.15,66.17,94.66,49.6,91.05,95.6,72.81,79.29142857142857
199,deberta-base,AVG+SUM-NS+MAX-NS_SUM-6-10,three-tokens,AVG+SUM-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.02,75.47,94.49,76.21,91.6,95.2,72.46,84.49285714285715
200,deberta-base,SUM+MAX+AVG-NS_SUM-6-10,three-tokens,SUM+MAX+AVG-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.13,88.37,94.5,88.69,92.2,95.0,72.41,88.18571428571428
201,deberta-base,SUM+MAX+SUM-NS_SUM-6-10,three-tokens,SUM+MAX+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.76,88.21,94.43,88.72,91.82,95.2,72.0,88.02
202,deberta-base,SUM+MAX+MAX-NS_SUM-6-10,three-tokens,SUM+MAX+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.75,77.38,94.61,77.91,91.65,94.6,71.59,84.78428571428572
203,deberta-base,SUM+AVG-NS+SUM-NS_SUM-6-10,three-tokens,SUM+AVG-NS+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.66,88.02,94.6,89.02,91.93,95.6,73.57,88.34285714285713
204,deberta-base,SUM+AVG-NS+MAX-NS_SUM-6-10,three-tokens,SUM+AVG-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.89,83.63,94.6,76.21,92.04,95.4,72.12,85.69857142857143
205,deberta-base,SUM+SUM-NS+MAX-NS_SUM-6-10,three-tokens,SUM+SUM-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.9,84.29,94.37,89.87,91.49,95.4,71.88,87.60000000000001
206,deberta-base,MAX+AVG-NS+SUM-NS_SUM-6-10,three-tokens,MAX+AVG-NS+SUM-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.84,88.34,94.5,88.48,92.26,95.2,71.3,87.98857142857142
207,deberta-base,MAX+AVG-NS+MAX-NS_SUM-6-10,three-tokens,MAX+AVG-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.94,67.79,94.21,89.0,90.83,96.0,71.83,84.94285714285715
208,deberta-base,MAX+SUM-NS+MAX-NS_SUM-6-10,three-tokens,MAX+SUM-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.04,79.55,94.48,82.16,91.71,95.0,71.77,85.8157142857143
209,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-6-10,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-6-10,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.86,81.56,94.54,72.95,92.2,95.4,72.58,85.01285714285714
210,deberta-base,CLS+AVG+SUM_SUM-7-11,three-tokens,CLS+AVG+SUM,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.76,88.61,94.6,89.37,91.76,94.4,73.1,88.37142857142858
211,deberta-base,CLS+AVG+MAX_SUM-7-11,three-tokens,CLS+AVG+MAX,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.85,89.59,95.01,89.32,92.31,95.2,72.23,88.50142857142858
212,deberta-base,CLS+AVG+AVG-NS_SUM-7-11,three-tokens,CLS+AVG+AVG-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.95,89.86,95.64,89.89,93.08,95.4,76.41,89.6042857142857
213,deberta-base,CLS+AVG+SUM-NS_SUM-7-11,three-tokens,CLS+AVG+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.36,88.4,94.74,89.42,91.82,95.6,72.0,88.33428571428571
214,deberta-base,CLS+AVG+MAX-NS_SUM-7-11,three-tokens,CLS+AVG+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.24,66.14,94.89,49.46,92.04,96.0,71.71,79.49714285714286
215,deberta-base,CLS+SUM+MAX_SUM-7-11,three-tokens,CLS+SUM+MAX,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.32,88.74,94.71,88.98,91.93,94.4,73.22,88.32857142857144
216,deberta-base,CLS+SUM+AVG-NS_SUM-7-11,three-tokens,CLS+SUM+AVG-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.53,88.58,94.54,89.28,92.09,94.8,73.39,88.45857142857143
217,deberta-base,CLS+SUM+SUM-NS_SUM-7-11,three-tokens,CLS+SUM+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.52,88.5,94.65,89.5,91.6,94.6,72.64,88.28714285714285
218,deberta-base,CLS+SUM+MAX-NS_SUM-7-11,three-tokens,CLS+SUM+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.5,83.02,94.71,72.9,91.98,95.6,72.52,85.31857142857143
219,deberta-base,CLS+MAX+AVG-NS_SUM-7-11,three-tokens,CLS+MAX+AVG-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.15,89.59,95.0,88.96,91.76,96.0,72.35,88.54428571428572
220,deberta-base,CLS+MAX+SUM-NS_SUM-7-11,three-tokens,CLS+MAX+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.36,88.5,94.66,88.87,92.31,95.0,72.64,88.33428571428571
221,deberta-base,CLS+MAX+MAX-NS_SUM-7-11,three-tokens,CLS+MAX+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.09,67.02,93.64,84.18,90.55,94.2,70.03,83.38714285714286
222,deberta-base,CLS+AVG-NS+SUM-NS_SUM-7-11,three-tokens,CLS+AVG-NS+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.44,88.58,94.74,89.28,92.26,95.2,71.19,88.24142857142859
223,deberta-base,CLS+AVG-NS+MAX-NS_SUM-7-11,three-tokens,CLS+AVG-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.32,69.98,94.89,76.9,91.54,95.8,72.12,83.9357142857143
224,deberta-base,CLS+SUM-NS+MAX-NS_SUM-7-11,three-tokens,CLS+SUM-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.56,85.64,94.72,78.92,91.98,95.0,72.7,86.50285714285714
225,deberta-base,AVG+SUM+MAX_SUM-7-11,three-tokens,AVG+SUM+MAX,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.42,88.87,94.77,88.88,91.98,95.2,72.46,88.36857142857143
226,deberta-base,AVG+SUM+AVG-NS_SUM-7-11,three-tokens,AVG+SUM+AVG-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.55,88.74,94.52,89.31,92.15,95.6,73.33,88.60000000000001
227,deberta-base,AVG+SUM+SUM-NS_SUM-7-11,three-tokens,AVG+SUM+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.43,88.58,94.67,89.35,91.87,95.8,72.75,88.49285714285713
228,deberta-base,AVG+SUM+MAX-NS_SUM-7-11,three-tokens,AVG+SUM+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.49,85.24,94.72,85.6,92.04,94.8,73.74,87.51857142857143
229,deberta-base,AVG+MAX+AVG-NS_SUM-7-11,three-tokens,AVG+MAX+AVG-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.2,90.17,95.12,89.12,91.93,95.6,73.57,88.8157142857143
230,deberta-base,AVG+MAX+SUM-NS_SUM-7-11,three-tokens,AVG+MAX+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.45,88.72,94.67,88.78,92.15,95.4,72.12,88.32714285714285
231,deberta-base,AVG+MAX+MAX-NS_SUM-7-11,three-tokens,AVG+MAX+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.77,67.39,94.45,88.99,92.09,94.8,71.77,85.03714285714285
232,deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-11,three-tokens,AVG+AVG-NS+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.49,88.48,94.68,89.25,92.37,95.2,72.81,88.46857142857142
233,deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-11,three-tokens,AVG+AVG-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.21,66.28,95.07,49.46,92.15,96.2,72.58,79.70714285714284
234,deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-11,three-tokens,AVG+SUM-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.48,83.4,94.64,72.83,92.04,95.4,72.46,85.32142857142857
235,deberta-base,SUM+MAX+AVG-NS_SUM-7-11,three-tokens,SUM+MAX+AVG-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.28,88.74,94.76,89.1,92.42,94.6,73.16,88.43714285714285
236,deberta-base,SUM+MAX+SUM-NS_SUM-7-11,three-tokens,SUM+MAX+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.51,88.61,94.67,89.1,91.87,95.4,72.58,88.39142857142858
237,deberta-base,SUM+MAX+MAX-NS_SUM-7-11,three-tokens,SUM+MAX+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.3,82.03,94.79,72.85,92.04,94.6,73.39,85.14285714285714
238,deberta-base,SUM+AVG-NS+SUM-NS_SUM-7-11,three-tokens,SUM+AVG-NS+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.46,88.37,94.68,89.24,91.82,95.6,72.93,88.44285714285714
239,deberta-base,SUM+AVG-NS+MAX-NS_SUM-7-11,three-tokens,SUM+AVG-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.55,83.76,94.59,85.18,92.2,95.4,72.75,87.2042857142857
240,deberta-base,SUM+SUM-NS+MAX-NS_SUM-7-11,three-tokens,SUM+SUM-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.4,86.46,94.69,89.01,91.87,94.8,73.1,88.04714285714286
241,deberta-base,MAX+AVG-NS+SUM-NS_SUM-7-11,three-tokens,MAX+AVG-NS+SUM-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.52,88.34,94.48,88.98,92.31,95.0,71.83,88.20857142857145
242,deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-11,three-tokens,MAX+AVG-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.52,66.06,94.44,86.27,91.93,95.4,71.65,84.46714285714286
243,deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-11,three-tokens,MAX+SUM-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.51,81.56,94.73,81.64,92.09,94.8,72.17,86.2142857142857
244,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-11,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-7-11,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.64,85.28,94.7,74.68,92.26,95.2,72.17,85.84714285714286
245,deberta-base,CLS+AVG+SUM_SUM-8-12,three-tokens,CLS+AVG+SUM,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.86,89.96,95.04,89.35,91.6,95.0,69.33,88.16285714285716
246,deberta-base,CLS+AVG+MAX_SUM-8-12,three-tokens,CLS+AVG+MAX,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.01,89.72,95.04,89.39,92.26,94.2,70.03,88.09285714285714
247,deberta-base,CLS+AVG+AVG-NS_SUM-8-12,three-tokens,CLS+AVG+AVG-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.06,90.57,95.68,89.75,92.75,95.8,73.04,89.23571428571428
248,deberta-base,CLS+AVG+SUM-NS_SUM-8-12,three-tokens,CLS+AVG+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.72,89.64,94.92,89.25,91.71,95.6,69.86,88.24285714285715
249,deberta-base,CLS+AVG+MAX-NS_SUM-8-12,three-tokens,CLS+AVG+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.05,68.66,95.19,73.04,91.65,94.8,69.57,82.70857142857143
250,deberta-base,CLS+SUM+MAX_SUM-8-12,three-tokens,CLS+SUM+MAX,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.83,89.51,94.9,89.27,91.82,95.6,69.62,88.22142857142856
251,deberta-base,CLS+SUM+AVG-NS_SUM-8-12,three-tokens,CLS+SUM+AVG-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.87,89.8,95.06,89.42,91.98,95.6,69.8,88.36142857142856
252,deberta-base,CLS+SUM+SUM-NS_SUM-8-12,three-tokens,CLS+SUM+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.87,89.75,94.99,89.31,91.82,95.0,68.7,88.06285714285715
253,deberta-base,CLS+SUM+MAX-NS_SUM-8-12,three-tokens,CLS+SUM+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.67,78.4,94.93,88.86,92.04,95.0,69.33,86.46142857142858
254,deberta-base,CLS+MAX+AVG-NS_SUM-8-12,three-tokens,CLS+MAX+AVG-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.88,89.54,95.2,89.01,91.82,95.4,70.72,88.22428571428573
255,deberta-base,CLS+MAX+SUM-NS_SUM-8-12,three-tokens,CLS+MAX+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.94,89.35,94.81,89.16,91.71,95.0,69.91,88.12571428571428
256,deberta-base,CLS+MAX+MAX-NS_SUM-8-12,three-tokens,CLS+MAX+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.73,65.9,93.66,84.93,89.9,95.0,68.7,83.11714285714287
257,deberta-base,CLS+AVG-NS+SUM-NS_SUM-8-12,three-tokens,CLS+AVG-NS+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.0,89.7,94.87,89.24,92.09,95.4,69.22,88.21714285714286
258,deberta-base,CLS+AVG-NS+MAX-NS_SUM-8-12,three-tokens,CLS+AVG-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.81,66.14,95.27,84.04,91.49,94.6,70.72,84.01
259,deberta-base,CLS+SUM-NS+MAX-NS_SUM-8-12,three-tokens,CLS+SUM-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.94,82.15,94.86,72.95,91.6,95.4,70.2,84.87142857142858
260,deberta-base,AVG+SUM+MAX_SUM-8-12,three-tokens,AVG+SUM+MAX,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.86,89.59,95.08,89.27,92.09,95.4,69.51,88.25714285714285
261,deberta-base,AVG+SUM+AVG-NS_SUM-8-12,three-tokens,AVG+SUM+AVG-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.78,89.85,95.02,89.33,91.93,95.4,69.91,88.31714285714284
262,deberta-base,AVG+SUM+SUM-NS_SUM-8-12,three-tokens,AVG+SUM+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.78,90.09,95.05,89.36,92.2,95.6,69.28,88.33714285714287
263,deberta-base,AVG+SUM+MAX-NS_SUM-8-12,three-tokens,AVG+SUM+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.76,77.72,95.07,84.08,92.09,95.2,69.86,85.8257142857143
264,deberta-base,AVG+MAX+AVG-NS_SUM-8-12,three-tokens,AVG+MAX+AVG-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.67,89.93,95.4,88.85,92.2,95.2,70.38,88.23285714285714
265,deberta-base,AVG+MAX+SUM-NS_SUM-8-12,three-tokens,AVG+MAX+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.83,89.19,94.9,88.91,91.93,95.8,70.03,88.22714285714285
266,deberta-base,AVG+MAX+MAX-NS_SUM-8-12,three-tokens,AVG+MAX+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.09,66.12,94.71,83.36,91.93,94.2,68.58,83.42714285714287
267,deberta-base,AVG+AVG-NS+SUM-NS_SUM-8-12,three-tokens,AVG+AVG-NS+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.81,89.67,95.02,89.35,92.15,95.0,69.8,88.25714285714285
268,deberta-base,AVG+AVG-NS+MAX-NS_SUM-8-12,three-tokens,AVG+AVG-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,85.46,66.2,95.28,87.02,92.04,94.8,70.38,84.4542857142857
269,deberta-base,AVG+SUM-NS+MAX-NS_SUM-8-12,three-tokens,AVG+SUM-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.68,76.66,94.95,75.01,92.2,94.4,70.26,84.30857142857143
270,deberta-base,SUM+MAX+AVG-NS_SUM-8-12,three-tokens,SUM+MAX+AVG-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.86,89.88,94.94,89.35,92.2,94.8,69.86,88.27
271,deberta-base,SUM+MAX+SUM-NS_SUM-8-12,three-tokens,SUM+MAX+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.79,89.46,95.1,89.18,92.09,95.6,69.39,88.23
272,deberta-base,SUM+MAX+MAX-NS_SUM-8-12,three-tokens,SUM+MAX+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.8,73.96,94.91,86.74,92.26,95.0,69.51,85.59714285714286
273,deberta-base,SUM+AVG-NS+SUM-NS_SUM-8-12,three-tokens,SUM+AVG-NS+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.86,90.02,94.95,89.16,91.87,95.8,69.51,88.30999999999999
274,deberta-base,SUM+AVG-NS+MAX-NS_SUM-8-12,three-tokens,SUM+AVG-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.6,81.2,94.95,86.91,91.87,95.8,69.39,86.6742857142857
275,deberta-base,SUM+SUM-NS+MAX-NS_SUM-8-12,three-tokens,SUM+SUM-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.71,83.63,95.0,74.65,91.98,95.4,69.91,85.32571428571428
276,deberta-base,MAX+AVG-NS+SUM-NS_SUM-8-12,three-tokens,MAX+AVG-NS+SUM-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.94,89.35,94.8,89.47,91.93,95.4,69.33,88.17428571428572
277,deberta-base,MAX+AVG-NS+MAX-NS_SUM-8-12,three-tokens,MAX+AVG-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.98,66.09,94.95,84.46,91.54,94.4,69.74,83.73714285714286
278,deberta-base,MAX+SUM-NS+MAX-NS_SUM-8-12,three-tokens,MAX+SUM-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,87.0,78.96,94.83,83.68,92.2,95.2,70.72,86.08428571428571
279,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-8-12,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-8-12,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,86.78,74.89,94.86,84.81,92.31,95.2,69.68,85.50428571428571
280,deberta-base,CLS+AVG+SUM_SUM-1-6,three-tokens,CLS+AVG+SUM,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.72,83.84,93.64,89.09,86.05,91.2,70.09,84.94714285714285
281,deberta-base,CLS+AVG+MAX_SUM-1-6,three-tokens,CLS+AVG+MAX,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.38,81.2,92.79,88.18,86.16,93.0,68.87,84.22571428571429
282,deberta-base,CLS+AVG+AVG-NS_SUM-1-6,three-tokens,CLS+AVG+AVG-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.87,84.37,94.25,88.97,87.31,92.0,75.01,86.11142857142856
283,deberta-base,CLS+AVG+SUM-NS_SUM-1-6,three-tokens,CLS+AVG+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.59,83.31,93.54,88.89,86.88,92.2,69.91,85.04571428571428
284,deberta-base,CLS+AVG+MAX-NS_SUM-1-6,three-tokens,CLS+AVG+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.26,67.84,92.58,49.24,85.61,93.4,69.22,76.7357142857143
285,deberta-base,CLS+SUM+MAX_SUM-1-6,three-tokens,CLS+SUM+MAX,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.54,83.44,93.52,88.06,87.37,92.0,70.61,85.07714285714287
286,deberta-base,CLS+SUM+AVG-NS_SUM-1-6,three-tokens,CLS+SUM+AVG-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.74,83.79,93.69,88.28,86.82,91.6,70.32,85.03428571428572
287,deberta-base,CLS+SUM+SUM-NS_SUM-1-6,three-tokens,CLS+SUM+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.72,83.79,93.48,88.83,86.55,91.4,69.28,84.86428571428571
288,deberta-base,CLS+SUM+MAX-NS_SUM-1-6,three-tokens,CLS+SUM+MAX-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.6,74.28,93.53,76.72,86.77,92.0,70.43,82.04714285714284
289,deberta-base,CLS+MAX+AVG-NS_SUM-1-6,three-tokens,CLS+MAX+AVG-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.85,81.4,92.79,87.5,84.95,92.6,69.39,83.92571428571429
290,deberta-base,CLS+MAX+SUM-NS_SUM-1-6,three-tokens,CLS+MAX+SUM-NS,SUM-1-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.38,83.15,93.54,87.88,87.2,93.4,70.55,85.15714285714284
