,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
1061,deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-8,three-tokens,MAX+AVG-NS+MAX-NS,SUM-7-8,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.7932124613147,41.997651441244315,55.716575874878686,62.08392960810733,55.578916427198735,29.212825671955954,58.32484153038403,50.10113614501197
1062,deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-8,three-tokens,MAX+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.58755700377695,51.190412417108476,59.05104757681162,70.3900525541508,64.2952226279408,0.0,0.0,42.64489888282695
1063,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-8,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-7-8,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.36631695489192,51.45459202458231,59.12722831778004,70.27693185251336,64.2049343116444,-1.7798476861390724,0.0,42.37859368218186
1064,deberta-base,CLS+AVG_SUM-8-9,two-tokens,CLS+AVG,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.48248828741684,45.621943438710325,56.34239569099928,67.11908388017433,62.04895925560957,63.45655316441216,81.25199154887099,61.04620218088479
1065,deberta-base,CLS+SUM_SUM-8-9,two-tokens,CLS+SUM,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.40407707214754,46.19077442219318,56.32843701555584,67.3819423982933,62.17923008238421,-1.7804933748240117,0.0,40.24342394510715
1066,deberta-base,CLS+MAX_SUM-8-9,two-tokens,CLS+MAX,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.89779046989321,38.088816080464824,52.917017356221265,60.675363587088185,54.307092349023065,45.62086246003937,70.51891536068887,52.71797966620268
1067,deberta-base,CLS+AVG-NS_SUM-8-9,two-tokens,CLS+AVG-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.66098393530659,45.94986955959164,56.378251032315404,66.86404047457792,61.26813999120622,63.088943293673275,80.87776808793588,60.72685662494384
1068,deberta-base,CLS+SUM-NS_SUM-8-9,two-tokens,CLS+SUM-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.01963556988589,46.532925928929984,56.443752705055026,67.64947403413055,62.04283712072849,0.0,0.0,40.52694647981856
1069,deberta-base,CLS+MAX-NS_SUM-8-9,two-tokens,CLS+MAX-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,43.6628103089758,37.24058950624209,51.47552343605817,58.815000112190376,51.46971996981651,44.64686990700697,70.3892588228729,51.09996743759468
1070,deberta-base,AVG+SUM_SUM-8-9,two-tokens,AVG+SUM,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.36711099327675,46.17701010843957,56.306777523946806,67.34436335325739,62.12415111368621,0.0,-1.9836614257832268,40.190821666689075
1071,deberta-base,AVG+MAX_SUM-8-9,two-tokens,AVG+MAX,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.66510824642472,39.65321853216339,54.03124882506896,61.938852418576715,55.53391837727244,61.78788475196536,81.01392103064228,57.37487888315912
1072,deberta-base,AVG+AVG-NS_SUM-8-9,two-tokens,AVG+AVG-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.186101014708264,46.38823298505469,56.4064473861578,67.54236033780947,62.0824792853383,60.57966961153225,80.45604180817524,60.663047489825146
1073,deberta-base,AVG+SUM-NS_SUM-8-9,two-tokens,AVG+SUM-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.97926363306659,46.52709864041495,56.426748589483566,67.61364787116244,61.992842118455705,-1.7798476861390724,0.0,40.25139330949202
1074,deberta-base,AVG+MAX-NS_SUM-8-9,two-tokens,AVG+MAX-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.11822025535862,38.89123718023395,53.0063227936456,60.60245279564263,53.51029841220739,61.181139854085444,80.958297315043,56.18113837231666
1075,deberta-base,SUM+MAX_SUM-8-9,two-tokens,SUM+MAX,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.50240457691619,45.82923222872008,56.167459406726486,67.48516286498827,62.21105760129208,-1.7798476861390724,0.0,40.202209856072
1076,deberta-base,SUM+AVG-NS_SUM-8-9,two-tokens,SUM+AVG-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.279774882582096,46.080742339917016,56.24646875172944,67.31394693385292,62.08626917357082,0.0,0.0,40.4296002973789
1077,deberta-base,SUM+SUM-NS_SUM-8-9,two-tokens,SUM+SUM-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.25700875275222,46.48543581804675,56.46551206267446,67.53739094856648,62.164632937922384,0.0,0.0,40.558568645708895
1078,deberta-base,SUM+MAX-NS_SUM-8-9,two-tokens,SUM+MAX-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.332966976279096,45.831140908162624,56.17201656017691,67.46013951618819,62.151383139363794,0.0,0.0,40.421092442881516
1079,deberta-base,MAX+AVG-NS_SUM-8-9,two-tokens,MAX+AVG-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.09223085700748,39.67413085327882,53.590593996151235,61.31363059755473,54.67983376919152,30.60489250288039,53.12879621694847,48.58344411328752
1080,deberta-base,MAX+SUM-NS_SUM-8-9,two-tokens,MAX+SUM-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.19247409676964,46.263815571289626,56.29133645218719,67.7504745677201,62.073574580240745,-1.7798476861390724,-1.7591286704272018,40.004671273091574
1081,deberta-base,MAX+MAX-NS_SUM-8-9,two-tokens,MAX+MAX-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.855416915084234,37.65133706382674,52.19161691199267,59.45484373797123,52.411467245624856,39.59122376770814,45.413034855804554,47.36699149971606
1082,deberta-base,AVG-NS+SUM-NS_SUM-8-9,two-tokens,AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.87938888816447,46.44134114153929,56.3673419156669,67.58354288193595,61.95386488699407,-1.7798476861390724,0.0,40.20651886116595
1083,deberta-base,AVG-NS+MAX-NS_SUM-8-9,two-tokens,AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.25340481376697,39.01154719885043,52.703597170796456,60.19920776771015,53.10240163657818,60.74666234245236,72.77884114227933,54.82795172463341
1084,deberta-base,SUM-NS+MAX-NS_SUM-8-9,two-tokens,SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.97768106212435,46.254142821260466,56.29325592346748,67.72500760424364,62.005380651474226,-1.6712389392849063,0.0,40.226318446183605
1085,deberta-base,CLS+AVG+SUM_SUM-8-9,three-tokens,CLS+AVG+SUM,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.38912806416649,46.12373101763643,56.2817456527994,67.35803458297076,62.15260089519041,3.7289063598306216,0.0,41.00487808179916
1086,deberta-base,CLS+AVG+MAX_SUM-8-9,three-tokens,CLS+AVG+MAX,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.88101761610026,39.6892150880805,54.08903664192809,62.20232356085435,55.871909152013984,42.96324976959993,73.36708320633394,53.7234050049873
1087,deberta-base,CLS+AVG+AVG-NS_SUM-8-9,three-tokens,CLS+AVG+AVG-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.08100697121808,46.06583122697718,56.393308934511474,67.22831105897508,61.790807828850234,60.48326950765497,80.5931491524716,60.51938352580838
1088,deberta-base,CLS+AVG+SUM-NS_SUM-8-9,three-tokens,CLS+AVG+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.014422878615825,46.48318475294842,56.40192647414334,67.62742806819489,62.02105333525056,53.33476323062738,0.0,48.126111248540056
1089,deberta-base,CLS+AVG+MAX-NS_SUM-8-9,three-tokens,CLS+AVG+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.39914983975038,38.944403589593804,53.09741072735268,60.89068503241775,53.88635405396586,43.04006550340665,73.16140650640268,52.63135360755569
1090,deberta-base,CLS+SUM+MAX_SUM-8-9,three-tokens,CLS+SUM+MAX,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.51705985496026,45.77351222464414,56.14105071510317,67.49377491892513,62.232236295836906,-1.7804812675712798,0.0,40.19673610598547
1091,deberta-base,CLS+SUM+AVG-NS_SUM-8-9,three-tokens,CLS+SUM+AVG-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.303461665055764,46.02773212116335,56.22168257067851,67.32743176662368,62.11378450201628,0.0,1.1057804355165854,40.585696151579164
1092,deberta-base,CLS+SUM+SUM-NS_SUM-8-9,three-tokens,CLS+SUM+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.27080757392235,46.46097510644491,56.45298902060084,67.54456401383594,62.179455068974896,0.0,0.0,40.558398683396994
1093,deberta-base,CLS+SUM+MAX-NS_SUM-8-9,three-tokens,CLS+SUM+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.35283858008444,45.7761497493981,56.146110222588895,67.46950797833857,62.17460841923914,-1.7804927947504736,0.0,40.16267459355695
1094,deberta-base,CLS+MAX+AVG-NS_SUM-8-9,three-tokens,CLS+MAX+AVG-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.266587476158,39.7104249954938,53.653308004806156,61.53474781454384,54.94746366160101,37.32645914274768,72.46537967613659,52.41491011021244
1095,deberta-base,CLS+MAX+SUM-NS_SUM-8-9,three-tokens,CLS+MAX+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.216210862815636,46.2141397796785,56.265017068272485,67.75912749512982,62.094332458160316,0.0,0.0,40.50697538057953
1096,deberta-base,CLS+MAX+MAX-NS_SUM-8-9,three-tokens,CLS+MAX+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.028436406753634,37.68817897137721,52.238846095853276,59.63530368932203,52.6661404235494,37.78686845488763,40.13386228130288,46.453948046149435
1097,deberta-base,CLS+AVG-NS+SUM-NS_SUM-8-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.915766470395354,46.39679371505631,56.34267028727723,67.59710898983808,61.980971255866656,-1.7798476861390724,0.0,40.20763757604208
1098,deberta-base,CLS+AVG-NS+MAX-NS_SUM-8-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.446251998425694,39.05534497502134,52.78170848156645,60.42898332070996,53.371337322233956,39.9388616316248,72.38537970865151,51.91540963403338
1099,deberta-base,CLS+SUM-NS+MAX-NS_SUM-8-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.00764338551311,46.20523218446612,56.267443001065885,67.73444935549543,62.028348887965876,0.0,0.0,40.46330240207235
1100,deberta-base,AVG+SUM+MAX_SUM-8-9,three-tokens,AVG+SUM+MAX,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.48608257547671,45.76448029655874,56.124614922842106,67.46056522974109,62.18409007853679,-1.7798476861390724,0.0,40.17714077385948
1101,deberta-base,AVG+SUM+AVG-NS_SUM-8-9,three-tokens,AVG+SUM+AVG-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.27174500529108,46.01432716104014,56.20091979800211,67.29106710715284,62.06227278159858,-1.7798476861390724,0.0,40.1514977381351
1102,deberta-base,AVG+SUM+SUM-NS_SUM-8-9,three-tokens,AVG+SUM+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.25069404662648,46.45515074897783,56.442799046916726,67.52575441799051,62.15216500107197,0.0,0.0,40.54665189451193
1103,deberta-base,AVG+SUM+MAX-NS_SUM-8-9,three-tokens,AVG+SUM+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.32205341953912,45.766149592726684,56.128836301737806,67.43576797961876,62.125943388726526,-1.7804978946704977,0.0,40.14260754109692
1104,deberta-base,AVG+MAX+AVG-NS_SUM-8-9,three-tokens,AVG+MAX+AVG-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.85452069020067,40.546029600253355,54.29522700934876,62.36871009174859,56.002384481692104,40.15467655627462,50.53996061618289,50.25164414938586
1105,deberta-base,AVG+MAX+SUM-NS_SUM-8-9,three-tokens,AVG+MAX+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.18076764229704,46.20810905907975,56.252512843738614,67.72740097244275,62.05096320912069,0.0,0.0,40.48853624666841
1106,deberta-base,AVG+MAX+MAX-NS_SUM-8-9,three-tokens,AVG+MAX+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.70137036358887,38.59660821798078,53.00538944407872,60.5375048044559,53.60953557836696,40.813503969881054,41.63053505257622,47.699206775846925
1107,deberta-base,AVG+AVG-NS+SUM-NS_SUM-8-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.87979045720482,46.38892107896538,56.32596033241263,67.56211284460105,61.934529030989594,-1.7823336091430826,0.7881268319305977,40.29958670956585
1108,deberta-base,AVG+AVG-NS+MAX-NS_SUM-8-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,46.33347248897471,39.98564103210831,53.64684233544929,61.52412106996803,54.792971791083524,39.26870202864532,71.84584938005865,52.485371446612554
1109,deberta-base,AVG+SUM-NS+MAX-NS_SUM-8-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.97215739022399,46.19817483522894,56.25397746226998,67.70206392498204,61.98451095344849,0.0,0.0,40.44441208087907
1110,deberta-base,SUM+MAX+AVG-NS_SUM-8-9,three-tokens,SUM+MAX+AVG-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.40551505225615,45.67272346575728,56.06748379819969,67.42972672986772,62.14500495958786,0.0,0.0,40.3886362865241
1111,deberta-base,SUM+MAX+SUM-NS_SUM-8-9,three-tokens,SUM+MAX+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.34038164900513,46.30350184129321,56.37417229451872,67.60158432939056,62.19843911487649,0.0,0.0,40.54543988986916
1112,deberta-base,SUM+MAX+MAX-NS_SUM-8-9,three-tokens,SUM+MAX+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.431675659284906,45.41224168866549,55.98862516007309,67.54066766826489,62.18422363329598,0.0,0.0,40.365347687083485
1113,deberta-base,SUM+AVG-NS+SUM-NS_SUM-8-9,three-tokens,SUM+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.198894679933126,46.409184777373255,56.41305687894311,67.51062598158109,62.13221473701075,0.0,0.0,40.52342529354876
1114,deberta-base,SUM+AVG-NS+MAX-NS_SUM-8-9,three-tokens,SUM+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.25170480940277,45.67399888032658,56.07095475917143,67.40498779525998,62.08913352133714,0.0,0.0,40.355825680785415
1115,deberta-base,SUM+SUM-NS+MAX-NS_SUM-8-9,three-tokens,SUM+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.2411717445459,46.30169573593032,56.375905474442476,67.58794193933647,62.164060757440495,0.0,0.0,40.5243965216708
1116,deberta-base,MAX+AVG-NS+SUM-NS_SUM-8-9,three-tokens,MAX+AVG-NS+SUM-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.08683826127765,46.11891380930688,56.195376481586855,67.69646557256881,62.01032745543997,-1.7804933773139773,0.0,40.18963260040946
1117,deberta-base,MAX+AVG-NS+MAX-NS_SUM-8-9,three-tokens,MAX+AVG-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,45.56804381476596,38.673586741444794,52.76192440508717,60.19559419704057,53.167246432437366,21.55683367024642,42.24413661232891,44.881052267621605
1118,deberta-base,MAX+SUM-NS+MAX-NS_SUM-8-9,three-tokens,MAX+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.1398535092509,45.89499327382096,56.11628226876603,67.80287723663541,62.03763562897486,1.7804447052070234,0.0,40.681726660379304
1119,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-8-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-8-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.88648759651081,46.10831612930574,56.19583780536992,67.67104695596669,61.94652100082673,0.0,0.0,40.40117278399713
1120,deberta-base,CLS+AVG_SUM-9-10,two-tokens,CLS+AVG,SUM-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.64384057339777,39.74786379532202,52.936966496562654,63.84950145693118,59.67588500488292,64.00756734221345,79.48169585392803,58.334760074748296
1121,deberta-base,CLS+SUM_SUM-9-10,two-tokens,CLS+SUM,SUM-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.53121793691358,40.26679461957941,52.87896950885648,64.07062868566733,59.802006546461925,50.55169901650339,0.0,45.15733090199745
1122,deberta-base,CLS+MAX_SUM-9-10,two-tokens,CLS+MAX,SUM-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,44.19805128518153,35.187365393648356,49.491858373752,57.42176455461545,51.469673016685256,43.390218924470425,67.23864445000314,49.77108228547945
1123,deberta-base,CLS+AVG-NS_SUM-9-10,two-tokens,CLS+AVG-NS,SUM-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,47.6769895950193,40.22195124415425,53.02129071440271,63.49048176500028,58.735658519192555,63.43000592167495,79.1486555407521,57.96071904288516
1124,deberta-base,CLS+SUM-NS_SUM-9-10,two-tokens,CLS+SUM-NS,SUM-9-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.08827347957159,40.54865688003402,53.09997287083576,64.3912450191155,59.68389768369452,0.0,0.0,37.97314941903591
