,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
86,deberta-base,CLS+MAX+AVG-NS_LYR-2,three-tokens,CLS+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.880603235981575,45.44495624983025,59.20559942109883,64.4040402284632,58.50638624963332,67.62719522235359,77.33700069565081,61.057968757573086
87,deberta-base,CLS+MAX+SUM-NS_LYR-2,three-tokens,CLS+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.56712962053931,55.06622248488414,61.68114654320826,70.1965489445941,64.34618426710887,1.5093835237043636,66.79837172328781,53.59499815818954
88,deberta-base,CLS+MAX+MAX-NS_LYR-2,three-tokens,CLS+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.39560889261055,44.045804130555716,59.23291343305996,63.87271595258356,58.38412324097406,61.45432110770985,70.97153592960525,58.90814609815699
89,deberta-base,CLS+AVG-NS+SUM-NS_LYR-2,three-tokens,CLS+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.168691696015394,55.70279279441191,61.67347791488176,69.94117008295711,64.17319008902233,-12.811968367946381,37.94998548856218,47.399619956843466
90,deberta-base,CLS+AVG-NS+MAX-NS_LYR-2,three-tokens,CLS+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.08204947413391,45.17441113523459,58.7428083528235,64.13355000775047,58.853326135492324,67.55488329100557,77.39924236720398,60.84861010909204
91,deberta-base,CLS+SUM-NS+MAX-NS_LYR-2,three-tokens,CLS+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.47963715574803,55.00010498642934,61.67934096273445,70.20150741114988,64.34289398887967,31.78412635807588,-3.103538934858039,47.912010275451316
92,deberta-base,AVG+SUM+MAX_LYR-2,three-tokens,AVG+SUM+MAX,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.84678267856841,54.47744679880305,61.346449394044264,69.71014835868019,63.47080486617658,49.05279731110725,16.894128809171754,52.971222602364506
93,deberta-base,AVG+SUM+AVG-NS_LYR-2,three-tokens,AVG+SUM+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.55665642690379,55.0856217988252,61.343550565870075,69.43168363771585,63.223254350031375,53.76208305997744,34.98836268375899,56.19874464615469
94,deberta-base,AVG+SUM+SUM-NS_LYR-2,three-tokens,AVG+SUM+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.326100232776454,55.73551269976355,61.64519971633921,69.77418547622793,63.79475625171261,0.0,0.0,43.75367919668854
95,deberta-base,AVG+SUM+MAX-NS_LYR-2,three-tokens,AVG+SUM+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.79715532477858,54.427889200338306,61.34846013912166,69.69730304950586,63.48201296636125,57.81344823798541,-2.963763362369895,51.371786507960174
96,deberta-base,AVG+MAX+AVG-NS_LYR-2,three-tokens,AVG+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.067914244520935,46.53614746565265,59.42711968346684,64.96690367639488,58.978005957550714,67.78060420792677,77.58502946215748,61.477389242524325
97,deberta-base,AVG+MAX+SUM-NS_LYR-2,three-tokens,AVG+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.58794386071406,55.00422743557376,61.64293764877568,70.17793914212179,64.32437264728408,60.950733277643096,39.0694937539889,58.108235395157344
98,deberta-base,AVG+MAX+MAX-NS_LYR-2,three-tokens,AVG+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.57398200843233,44.807189495982044,59.39415314169017,64.34827051119979,58.63291349692623,64.25840973101083,73.51884997980338,59.933395480720684
99,deberta-base,AVG+AVG-NS+SUM-NS_LYR-2,three-tokens,AVG+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.16484852047911,55.58862721372508,61.6296804278486,69.90921473829752,64.15597670345845,-7.723001104158528,42.381187815777416,48.72950490220395
100,deberta-base,AVG+AVG-NS+MAX-NS_LYR-2,three-tokens,AVG+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.3836993316778,46.20654711400316,59.11126642091,64.78167445836908,59.380024093202536,67.70670160376035,77.65991206921854,61.318546441591636
101,deberta-base,AVG+SUM-NS+MAX-NS_LYR-2,three-tokens,AVG+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.487109257480505,54.97796181357463,61.64266108258091,70.16409163578882,64.32938777612314,58.37009237883137,0.0,52.13875770633991
102,deberta-base,SUM+MAX+AVG-NS_LYR-2,three-tokens,SUM+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.847956822017075,54.344653263406016,61.29743429029975,69.67118842997654,63.450162653725464,61.25651455361152,54.40358094698112,60.038784422859635
103,deberta-base,SUM+MAX+SUM-NS_LYR-2,three-tokens,SUM+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.53051446275086,55.2989052476695,61.60627391377955,69.91054685179981,63.892869163062,0.0,-18.384354903755888,41.12210781932941
104,deberta-base,SUM+MAX+MAX-NS_LYR-2,three-tokens,SUM+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.060930916679766,53.63959722393054,61.32930912478732,69.88330133776326,63.604233897001684,-3.2106172748464887,-2.8129547539064736,42.641971495915655
105,deberta-base,SUM+AVG-NS+SUM-NS_LYR-2,three-tokens,SUM+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.354242855494206,55.67139508761927,61.60886157869959,69.75890668448615,63.782762260130696,53.56090849700058,-1.827647103506485,51.129918551417724
106,deberta-base,SUM+AVG-NS+MAX-NS_LYR-2,three-tokens,SUM+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.77235437891447,54.34890668918396,61.30658360873294,69.66172474636447,63.458578712527135,30.24169989225005,38.37621711134473,53.30943787704539
107,deberta-base,SUM+SUM-NS+MAX-NS_LYR-2,three-tokens,SUM+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.47870142507243,55.28725413400476,61.60821693114826,69.89932290034395,63.887323911463746,0.0,-9.103290915602477,42.43678976949009
108,deberta-base,MAX+AVG-NS+SUM-NS_LYR-2,three-tokens,MAX+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.56730623647906,54.891724992621924,61.58826948832568,70.14265061475726,64.28918467040138,50.31036154340703,-10.51358241502842,49.46798787585199
109,deberta-base,MAX+AVG-NS+MAX-NS_LYR-2,three-tokens,MAX+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.44343598970322,44.77966514532948,59.09535492637678,64.10732722617685,58.52017604984624,65.46004369904836,76.06101636844038,60.352431343560184
110,deberta-base,MAX+SUM-NS+MAX-NS_LYR-2,three-tokens,MAX+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.82442256810046,54.279204008904834,61.62718872730686,70.32379692899006,64.38750934502409,40.99990588601532,66.48498787408353,59.13243076263217
111,deberta-base,AVG-NS+SUM-NS+MAX-NS_LYR-2,three-tokens,AVG-NS+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.479909009310745,54.86612455487011,61.58328727256466,70.13509534892997,64.31789733340418,56.737176068650065,0.0,51.87421279824711
112,deberta-base,CLS+AVG_LYR-3,two-tokens,CLS+AVG,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.03216498673811,54.458239100219444,59.9692317954296,69.560717603911,62.509971801873654,68.1278132194976,76.63971706327676,63.75683651013516
113,deberta-base,CLS+SUM_LYR-3,two-tokens,CLS+SUM,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.845663427028555,55.36766954514084,60.28670925256247,69.58411918353717,62.422467841910276,47.70432254169335,66.94725407902756,59.594029410128606
114,deberta-base,CLS+MAX_LYR-3,two-tokens,CLS+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.76798301595247,44.05115709555368,57.799559132496945,62.896777486134525,57.50449330517372,64.66578369703709,75.08475576634135,59.395787071241394
115,deberta-base,CLS+AVG-NS_LYR-3,two-tokens,CLS+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.595064691708316,55.23185989447005,60.43211238529113,69.78558483467602,62.951015687704604,67.90793500143965,76.5484729462616,63.92172077736449
116,deberta-base,CLS+SUM-NS_LYR-3,two-tokens,CLS+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.58065785069539,56.022133665135584,60.635159303331065,69.95538850894113,63.1132054613274,45.41409233858454,66.11637714983499,59.40528775397859
117,deberta-base,CLS+MAX-NS_LYR-3,two-tokens,CLS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.69993221685324,43.12306695134813,56.95017326710937,62.11085239083589,57.176948804145766,64.66872383033552,75.03033092553565,58.82286119802336
118,deberta-base,AVG+SUM_LYR-3,two-tokens,AVG+SUM,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.854368151792634,55.237204456994974,60.25496792578278,69.5552222900156,62.36631081476972,-2.0020356836474007,64.80152864521504,52.15250951441762
119,deberta-base,AVG+MAX_LYR-3,two-tokens,AVG+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.070344863575826,45.92841882243111,58.407907778670534,64.18953606092106,58.283677787454636,67.17621382231947,77.10719237864907,60.73761307343167
120,deberta-base,AVG+AVG-NS_LYR-3,two-tokens,AVG+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.7183769441619,55.63874723477738,60.51564430300394,69.816056154665,62.91072185949693,65.42116063661409,76.61853039451682,63.66274821817659
121,deberta-base,AVG+SUM-NS_LYR-3,two-tokens,AVG+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.5861486348481,55.89022944530847,60.61824552334911,69.92821096672402,63.065541133737014,42.87151897687776,66.42043792540795,59.05433322946463
122,deberta-base,AVG+MAX-NS_LYR-3,two-tokens,AVG+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.23777616563945,45.04730856331027,57.734346504332365,63.638288432306354,58.09496655304935,67.0078838034264,77.10361486325894,60.26631212647474
123,deberta-base,SUM+MAX_LYR-3,two-tokens,SUM+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.12599243408942,54.58991990575935,60.158542989259146,69.70941691561248,62.60700192838758,53.32297845797594,66.4692808730856,60.283304786309934
124,deberta-base,SUM+AVG-NS_LYR-3,two-tokens,SUM+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.85612368895196,55.134265348368594,60.199438326519214,69.52235069716744,62.33886187193082,49.993358045489316,66.05439818152853,59.72839945142227
125,deberta-base,SUM+SUM-NS_LYR-3,two-tokens,SUM+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.73329783776182,55.807124860576984,60.52331848172648,69.80789901422855,62.840639080358706,0.0,-12.022952067379856,41.66990388675324
126,deberta-base,SUM+MAX-NS_LYR-3,two-tokens,SUM+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.07337162822341,54.55599597987275,60.16699652380697,69.70450410505092,62.59217971747504,34.95105951149018,65.72880349941508,57.53898728076206
127,deberta-base,MAX+AVG-NS_LYR-3,two-tokens,MAX+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.73546180055615,45.74948934596097,57.96697508156715,63.805882552967965,58.03432508522127,66.99204098620369,77.2301025841032,60.502039633797196
128,deberta-base,MAX+SUM-NS_LYR-3,two-tokens,MAX+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.88073867759044,55.31645527627853,60.53411088724157,70.08991291396201,63.24889777023157,-4.147763324457652,61.394854180583195,51.61674376877567
129,deberta-base,MAX+MAX-NS_LYR-3,two-tokens,MAX+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.133459483114244,43.769950239513136,57.522916452184226,62.52241203272655,57.35480536325983,61.602520090031035,74.28680366659559,58.59898104677494
130,deberta-base,AVG-NS+SUM-NS_LYR-3,two-tokens,AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.597952399610946,55.75680995997706,60.54366663577717,69.89571943431336,63.0268557557813,-7.505771384157427,65.39647659443065,51.67310134224759
131,deberta-base,AVG-NS+MAX-NS_LYR-3,two-tokens,AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.033862930035646,44.942209515859204,57.357466410597105,63.30993550602163,57.86842746567055,66.89262004083642,77.23751671429874,60.09171979761704
132,deberta-base,SUM-NS+MAX-NS_LYR-3,two-tokens,SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.819020193132815,55.25831647561091,60.53940015179031,70.07704469542479,63.206146382895334,48.26191139477467,62.93210918766452,59.29913549732763
133,deberta-base,CLS+AVG+SUM_LYR-3,three-tokens,CLS+AVG+SUM,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.85722004001972,55.19246012920208,60.24196702525394,69.55911847519717,62.38321135671796,-11.402521343995522,57.536770971775816,49.76688952202444
134,deberta-base,CLS+AVG+MAX_LYR-3,three-tokens,CLS+AVG+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.10917586455114,45.827871834105,58.33431722477045,64.2174733351714,58.373305791082416,67.62446354416238,77.18922054012037,60.810832590566164
135,deberta-base,CLS+AVG+AVG-NS_LYR-3,three-tokens,CLS+AVG+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.762803899695925,55.2730216189238,60.38039769855727,69.76202614550073,62.832832275052596,65.84508845794316,76.61773421881986,63.63912918778476
136,deberta-base,CLS+AVG+SUM-NS_LYR-3,three-tokens,CLS+AVG+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.59167703410007,55.86671840071684,60.59434589069751,69.92908346706102,63.08454168664414,47.14992499346361,67.77054753529367,59.85526271542527
137,deberta-base,CLS+AVG+MAX-NS_LYR-3,three-tokens,CLS+AVG+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.26257090757682,44.93914500342268,57.686589128980295,63.69474893621074,58.17665903639426,67.39205121829839,77.18666451015879,60.33406124872028
138,deberta-base,CLS+SUM+MAX_LYR-3,three-tokens,CLS+SUM+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.14066340501318,54.52850507763717,60.14700836746637,69.70531551701438,62.593968705490646,50.60838605433441,-5.791558347478085,49.56175553992544
139,deberta-base,CLS+SUM+AVG-NS_LYR-3,three-tokens,CLS+SUM+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.85804822239667,55.09136541455405,60.1882927908285,69.52416736374151,62.35222604485091,52.578694281882306,54.31254262636342,58.41504810637391
140,deberta-base,CLS+SUM+SUM-NS_LYR-3,three-tokens,CLS+SUM+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.740500127105626,55.79832049153853,60.50695859136801,69.809445200693,62.8457960234416,-14.75982753455881,0.0,41.2773132713697
141,deberta-base,CLS+SUM+MAX-NS_LYR-3,three-tokens,CLS+SUM+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.08963075250588,54.53010270648965,60.15689044509816,69.70157458289192,62.5980282404615,51.889958604249244,-3.9579268794310916,50.001179778895036
142,deberta-base,CLS+MAX+AVG-NS_LYR-3,three-tokens,CLS+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.79039544149562,45.604903222255835,57.932744463321725,63.84103876903551,58.063913386186705,67.38014957703203,77.36499097143786,60.56830511868075
143,deberta-base,CLS+MAX+SUM-NS_LYR-3,three-tokens,CLS+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.898148198751365,55.301644868287795,60.513621474244225,70.08921479297301,63.25563502882542,54.69549481436311,60.545313133567106,59.89986747300171
144,deberta-base,CLS+MAX+MAX-NS_LYR-3,three-tokens,CLS+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.15346838476673,43.76817272644608,57.490086316510755,62.542652602885354,57.39177421001494,62.516882991050636,74.4554053946583,58.75977751804755
145,deberta-base,CLS+AVG-NS+SUM-NS_LYR-3,three-tokens,CLS+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.60646890578636,55.75491344236313,60.530439615830204,69.8953724746083,63.029024567241386,53.27272205895932,53.805225676408384,58.69916667731386
146,deberta-base,CLS+AVG-NS+MAX-NS_LYR-3,three-tokens,CLS+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.08837478847226,44.84762851389033,57.321186462106766,63.35496659701724,57.94026680887578,67.36057197731631,77.36024665289438,60.181891685796145
147,deberta-base,CLS+SUM-NS+MAX-NS_LYR-3,three-tokens,CLS+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.839614307679064,55.221277536139155,60.52237971262496,70.08285863017008,63.225493983661906,56.27129556661724,-5.672084723925512,50.641547858995274
148,deberta-base,AVG+SUM+MAX_LYR-3,three-tokens,AVG+SUM+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.11448249863962,54.47873236993467,60.127017824650174,69.67773198202556,62.56742261370915,-4.352399215940282,5.563962510707646,43.31099294053236
149,deberta-base,AVG+SUM+AVG-NS_LYR-3,three-tokens,AVG+SUM+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.86194683851111,55.048556735477185,60.15502504837206,69.49306576238841,62.32335473921824,32.15418625472072,41.329691744184025,53.62368958898168
150,deberta-base,AVG+SUM+SUM-NS_LYR-3,three-tokens,AVG+SUM+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.74361091206863,55.740772189933985,60.501862032955856,69.79588091048916,62.825968102780585,0.0,0.0,43.37258487831832
151,deberta-base,AVG+SUM+MAX-NS_LYR-3,three-tokens,AVG+SUM+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.086420371209734,54.465934554206065,60.129383234617464,69.67534689855432,62.555374952697626,58.29049784675081,0.0,51.45756540829086
152,deberta-base,AVG+MAX+AVG-NS_LYR-3,three-tokens,AVG+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.02430563315059,46.82333956704724,58.40704373591642,64.66242004585935,58.66517833715709,66.98637925386213,77.5453912218536,61.016293970692345
153,deberta-base,AVG+MAX+SUM-NS_LYR-3,three-tokens,AVG+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.90231741439933,55.24145162896029,60.50035513600549,70.06275384895855,63.21528975717896,-6.347292893648551,60.55246898112887,51.161049124711845
154,deberta-base,AVG+MAX+MAX-NS_LYR-3,three-tokens,AVG+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.46089636985527,44.71765201139042,57.888112041846675,63.33889223144031,57.90464538332889,65.26522590816994,72.98952844561293,59.36642177023493
155,deberta-base,AVG+AVG-NS+SUM-NS_LYR-3,three-tokens,AVG+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.605823498796454,55.686035991336446,60.500394965698455,69.86833772821252,63.020815527743224,48.03481740337997,51.41124835886232,57.58963906771849
156,deberta-base,AVG+AVG-NS+MAX-NS_LYR-3,three-tokens,AVG+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.46508747534809,46.24227425108516,57.923306367956826,64.26871773868127,58.72700681037409,67.2076406059174,77.54945058656608,60.76906911941842
157,deberta-base,AVG+SUM-NS+MAX-NS_LYR-3,three-tokens,AVG+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.83418231590977,55.15551094384915,60.50055806356907,70.05621547082971,63.19291426752386,57.04727571810223,45.08056628005304,57.98103186569098
158,deberta-base,SUM+MAX+AVG-NS_LYR-3,three-tokens,SUM+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.119233333069616,54.38010376581136,60.07029050446834,69.65480771280473,62.527550044226686,53.6690958377599,51.770209961862825,58.170184451429066
159,deberta-base,SUM+MAX+SUM-NS_LYR-3,three-tokens,SUM+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.90432348567895,55.414711570861364,60.48240871185091,69.88901731614425,62.90096358902677,-1.2384324552592085,-3.927636501454232,42.632193673835545
160,deberta-base,SUM+MAX+MAX-NS_LYR-3,three-tokens,SUM+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.23200241347218,53.67037177614827,60.05138696582147,69.77848367358216,62.72975965161148,53.88778755149466,0.0,50.76425600459003
161,deberta-base,SUM+AVG-NS+SUM-NS_LYR-3,three-tokens,SUM+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.76818157661587,55.66574918962722,60.467888686240265,69.77812094930985,62.81456452147671,47.04139547554171,0.0,50.07655719983023
162,deberta-base,SUM+AVG-NS+MAX-NS_LYR-3,three-tokens,SUM+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.05779742928502,54.384750537856185,60.0814918372226,69.64781814158461,62.52887601920385,55.80912204069157,51.643419946754676,58.45046799322836
