;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
6685;deberta-base;SUM+AVG-NS+SUM-NS_SUM-5-10;three-tokens;SUM+AVG-NS+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,46;88,61;94,56;88,92;91,05;94,80;71,88;87,90
6686;deberta-base;SUM+AVG-NS+MAX-NS_SUM-5-10;three-tokens;SUM+AVG-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,70;80,55;94,83;89,82;91,60;93,80;70,78;86,73
6687;deberta-base;SUM+SUM-NS+MAX-NS_SUM-5-10;three-tokens;SUM+SUM-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,52;85,22;94,69;89,61;91,38;94,40;71,77;87,51
6688;deberta-base;MAX+AVG-NS+SUM-NS_SUM-5-10;three-tokens;MAX+AVG-NS+SUM-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,80;88,21;94,60;88,72;91,38;94,80;71,65;87,88
6689;deberta-base;MAX+AVG-NS+MAX-NS_SUM-5-10;three-tokens;MAX+AVG-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;84,70;66,09;94,11;89,99;90,55;96,20;71,30;84,71
6690;deberta-base;MAX+SUM-NS+MAX-NS_SUM-5-10;three-tokens;MAX+SUM-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,69;78,17;94,66;90,30;90,88;95,00;71,54;86,61
6691;deberta-base;AVG-NS+SUM-NS+MAX-NS_SUM-5-10;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-5-10;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,85;83,18;94,68;89,48;91,49;94,40;71,59;87,24
6692;deberta-base;CLS+AVG+SUM_SUM-6-11;three-tokens;CLS+AVG+SUM;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,36;88,26;94,72;89,52;91,38;95,60;73,22;88,44
6693;deberta-base;CLS+AVG+MAX_SUM-6-11;three-tokens;CLS+AVG+MAX;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,01;89,03;94,73;89,15;91,76;96,00;70,14;88,12
6694;deberta-base;CLS+AVG+AVG-NS_SUM-6-11;three-tokens;CLS+AVG+AVG-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,68;89,75;95,41;89,88;92,86;95,60;76,46;89,52
6695;deberta-base;CLS+AVG+SUM-NS_SUM-6-11;three-tokens;CLS+AVG+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,25;88,37;94,72;89,48;91,65;95,40;71,13;88,14
6696;deberta-base;CLS+AVG+MAX-NS_SUM-6-11;three-tokens;CLS+AVG+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,59;68,40;94,78;86,64;91,87;95,80;70,96;84,86
6697;deberta-base;CLS+SUM+MAX_SUM-6-11;three-tokens;CLS+SUM+MAX;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,16;88,61;94,82;89,18;91,43;95,20;73,62;88,43
6698;deberta-base;CLS+SUM+AVG-NS_SUM-6-11;three-tokens;CLS+SUM+AVG-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,34;88,45;94,68;89,18;91,93;95,20;72,46;88,32
6699;deberta-base;CLS+SUM+SUM-NS_SUM-6-11;three-tokens;CLS+SUM+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,17;88,61;94,60;89,38;91,54;95,40;72,00;88,24
6700;deberta-base;CLS+SUM+MAX-NS_SUM-6-11;three-tokens;CLS+SUM+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,25;82,25;94,83;90,18;91,54;95,00;72,52;87,51
6701;deberta-base;CLS+MAX+AVG-NS_SUM-6-11;three-tokens;CLS+MAX+AVG-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,81;89,22;94,92;88,97;91,49;95,60;70,84;88,12
6702;deberta-base;CLS+MAX+SUM-NS_SUM-6-11;three-tokens;CLS+MAX+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,25;88,40;94,78;89,19;91,65;95,20;72,81;88,33
6703;deberta-base;CLS+MAX+MAX-NS_SUM-6-11;three-tokens;CLS+MAX+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,25;65,93;93,11;87,68;89,29;94,80;70,61;83,52
6704;deberta-base;CLS+AVG-NS+SUM-NS_SUM-6-11;three-tokens;CLS+AVG-NS+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,29;88,74;94,77;89,02;91,49;95,60;72,35;88,32
6705;deberta-base;CLS+AVG-NS+MAX-NS_SUM-6-11;three-tokens;CLS+AVG-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,65;67,68;94,61;84,77;91,54;95,40;71,01;84,38
6706;deberta-base;CLS+SUM-NS+MAX-NS_SUM-6-11;three-tokens;CLS+SUM-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,32;81,08;94,67;89,95;91,82;95,00;71,71;87,22
6707;deberta-base;AVG+SUM+MAX_SUM-6-11;three-tokens;AVG+SUM+MAX;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,35;88,74;94,87;89,05;91,21;95,00;72,81;88,29
6708;deberta-base;AVG+SUM+AVG-NS_SUM-6-11;three-tokens;AVG+SUM+AVG-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,46;88,77;94,62;89,19;91,60;95,60;72,06;88,33
6709;deberta-base;AVG+SUM+SUM-NS_SUM-6-11;three-tokens;AVG+SUM+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,10;88,64;94,60;89,35;91,27;95,20;73,22;88,34
6710;deberta-base;AVG+SUM+MAX-NS_SUM-6-11;three-tokens;AVG+SUM+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,18;82,12;94,59;90,01;91,98;95,20;71,88;87,42
6711;deberta-base;AVG+MAX+AVG-NS_SUM-6-11;three-tokens;AVG+MAX+AVG-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,57;89,78;95,05;89,11;91,27;96,00;72,23;88,43
6712;deberta-base;AVG+MAX+SUM-NS_SUM-6-11;three-tokens;AVG+MAX+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,29;88,58;94,70;89,16;92,20;95,40;71,19;88,22
6713;deberta-base;AVG+MAX+MAX-NS_SUM-6-11;three-tokens;AVG+MAX+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,79;66,06;94,42;89,32;91,82;94,40;70,96;84,68
6714;deberta-base;AVG+AVG-NS+SUM-NS_SUM-6-11;three-tokens;AVG+AVG-NS+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,22;88,40;94,71;89,11;91,54;95,60;72,29;88,27
6715;deberta-base;AVG+AVG-NS+MAX-NS_SUM-6-11;three-tokens;AVG+AVG-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,72;68,26;94,97;77,55;91,49;96,40;71,77;83,74
6716;deberta-base;AVG+SUM-NS+MAX-NS_SUM-6-11;three-tokens;AVG+SUM-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,34;83,72;94,70;90,12;91,38;94,80;72,46;87,65
6717;deberta-base;SUM+MAX+AVG-NS_SUM-6-11;three-tokens;SUM+MAX+AVG-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,18;88,37;94,86;89,04;92,04;95,00;73,45;88,42
6718;deberta-base;SUM+MAX+SUM-NS_SUM-6-11;three-tokens;SUM+MAX+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,16;88,37;94,69;89,18;91,38;95,20;72,75;88,25
6719;deberta-base;SUM+MAX+MAX-NS_SUM-6-11;three-tokens;SUM+MAX+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,24;81,19;94,86;90,07;91,76;95,00;72,06;87,31
6720;deberta-base;SUM+AVG-NS+SUM-NS_SUM-6-11;three-tokens;SUM+AVG-NS+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,17;88,64;94,56;89,13;91,54;95,60;72,12;88,25
6721;deberta-base;SUM+AVG-NS+MAX-NS_SUM-6-11;three-tokens;SUM+AVG-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,27;83,36;94,78;90,14;92,09;95,20;73,16;87,86
6722;deberta-base;SUM+SUM-NS+MAX-NS_SUM-6-11;three-tokens;SUM+SUM-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,09;87,71;94,60;89,81;91,65;95,00;71,88;88,11
6723;deberta-base;MAX+AVG-NS+SUM-NS_SUM-6-11;three-tokens;MAX+AVG-NS+SUM-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,33;88,48;94,70;88,99;92,04;96,00;71,54;88,30
6724;deberta-base;MAX+AVG-NS+MAX-NS_SUM-6-11;three-tokens;MAX+AVG-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,30;66,28;94,42;90,02;91,21;95,60;69,80;84,66
6725;deberta-base;MAX+SUM-NS+MAX-NS_SUM-6-11;three-tokens;MAX+SUM-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,27;83,63;94,77;89,94;91,98;95,20;72,29;87,73
6726;deberta-base;AVG-NS+SUM-NS+MAX-NS_SUM-6-11;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-6-11;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,29;81,12;94,68;88,95;92,20;95,00;71,13;87,05
6727;deberta-base;CLS+AVG+SUM_SUM-7-12;three-tokens;CLS+AVG+SUM;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,71;89,41;94,97;89,70;91,54;95,60;69,91;88,26
6728;deberta-base;CLS+AVG+MAX_SUM-7-12;three-tokens;CLS+AVG+MAX;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,38;89,46;95,15;89,30;91,76;95,60;68,81;87,92
6729;deberta-base;CLS+AVG+AVG-NS_SUM-7-12;three-tokens;CLS+AVG+AVG-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,87;89,91;95,50;89,84;92,37;95,00;74,49;89,14
6730;deberta-base;CLS+AVG+SUM-NS_SUM-7-12;three-tokens;CLS+AVG+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,62;89,32;94,91;89,48;92,20;95,60;69,80;88,28
6731;deberta-base;CLS+AVG+MAX-NS_SUM-7-12;three-tokens;CLS+AVG+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,70;66,20;95,37;84,75;91,93;94,80;69,28;84,00
6732;deberta-base;CLS+SUM+MAX_SUM-7-12;three-tokens;CLS+SUM+MAX;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,61;89,54;95,00;89,28;91,93;96,20;69,80;88,34
6733;deberta-base;CLS+SUM+AVG-NS_SUM-7-12;three-tokens;CLS+SUM+AVG-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,73;89,43;94,86;89,48;91,87;95,60;69,62;88,23
6734;deberta-base;CLS+SUM+SUM-NS_SUM-7-12;three-tokens;CLS+SUM+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,68;89,27;94,94;89,66;91,71;95,80;69,97;88,29
6735;deberta-base;CLS+SUM+MAX-NS_SUM-7-12;three-tokens;CLS+SUM+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,43;77,54;95,10;79,51;91,49;95,40;69,33;84,97
6736;deberta-base;CLS+MAX+AVG-NS_SUM-7-12;three-tokens;CLS+MAX+AVG-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,92;89,32;95,27;89,43;91,71;95,00;69,91;88,08
6737;deberta-base;CLS+MAX+SUM-NS_SUM-7-12;three-tokens;CLS+MAX+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,55;88,77;94,86;89,07;91,93;95,40;71,36;88,28
6738;deberta-base;CLS+MAX+MAX-NS_SUM-7-12;three-tokens;CLS+MAX+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;83,69;67,23;93,70;82,74;89,73;93,60;68,00;82,67
6739;deberta-base;CLS+AVG-NS+SUM-NS_SUM-7-12;three-tokens;CLS+AVG-NS+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,57;88,85;94,82;89,37;91,60;95,60;70,09;88,13
6740;deberta-base;CLS+AVG-NS+MAX-NS_SUM-7-12;three-tokens;CLS+AVG-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,73;66,20;95,43;89,72;91,71;95,20;70,43;84,92
6741;deberta-base;CLS+SUM-NS+MAX-NS_SUM-7-12;three-tokens;CLS+SUM-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,58;82,28;94,90;89,09;92,09;96,20;71,07;87,46
6742;deberta-base;AVG+SUM+MAX_SUM-7-12;three-tokens;AVG+SUM+MAX;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,52;89,25;95,02;89,13;91,71;96,00;69,39;88,15
6743;deberta-base;AVG+SUM+AVG-NS_SUM-7-12;three-tokens;AVG+SUM+AVG-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,63;89,27;94,88;89,53;91,32;94,80;70,14;88,08
6744;deberta-base;AVG+SUM+SUM-NS_SUM-7-12;three-tokens;AVG+SUM+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,54;89,22;94,93;89,56;91,43;95,80;69,86;88,19
6745;deberta-base;AVG+SUM+MAX-NS_SUM-7-12;three-tokens;AVG+SUM+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,38;81,57;95,09;78,83;91,76;95,60;69,97;85,60
6746;deberta-base;AVG+MAX+AVG-NS_SUM-7-12;three-tokens;AVG+MAX+AVG-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,04;89,88;95,55;89,11;92,20;95,40;70,03;88,32
6747;deberta-base;AVG+MAX+SUM-NS_SUM-7-12;three-tokens;AVG+MAX+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,64;89,22;94,90;89,16;91,82;95,40;70,26;88,20
6748;deberta-base;AVG+MAX+MAX-NS_SUM-7-12;three-tokens;AVG+MAX+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,10;66,25;94,81;83,62;91,93;94,20;69,39;83,61
6749;deberta-base;AVG+AVG-NS+SUM-NS_SUM-7-12;three-tokens;AVG+AVG-NS+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,78;88,72;94,86;89,27;91,93;95,80;69,91;88,18
6750;deberta-base;AVG+AVG-NS+MAX-NS_SUM-7-12;three-tokens;AVG+AVG-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,77;66,25;95,41;89,96;92,09;95,40;69,33;84,89
6751;deberta-base;AVG+SUM-NS+MAX-NS_SUM-7-12;three-tokens;AVG+SUM-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,51;83,28;94,89;87,31;91,93;95,40;69,74;87,01
6752;deberta-base;SUM+MAX+AVG-NS_SUM-7-12;three-tokens;SUM+MAX+AVG-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,60;89,03;95,03;89,65;91,71;95,00;69,22;88,03
6753;deberta-base;SUM+MAX+SUM-NS_SUM-7-12;three-tokens;SUM+MAX+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,62;89,30;94,91;89,32;91,76;95,60;69,74;88,18
6754;deberta-base;SUM+MAX+MAX-NS_SUM-7-12;three-tokens;SUM+MAX+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,59;77,64;94,98;81,80;91,49;95,20;69,74;85,35
6755;deberta-base;SUM+AVG-NS+SUM-NS_SUM-7-12;three-tokens;SUM+AVG-NS+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,68;89,33;94,83;89,59;91,60;95,60;68,93;88,08
6756;deberta-base;SUM+AVG-NS+MAX-NS_SUM-7-12;three-tokens;SUM+AVG-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,41;82,66;94,94;80,41;91,76;95,20;69,45;85,83
6757;deberta-base;SUM+SUM-NS+MAX-NS_SUM-7-12;three-tokens;SUM+SUM-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,66;81,38;95,00;75,93;91,98;95,60;70,61;85,31
6758;deberta-base;MAX+AVG-NS+SUM-NS_SUM-7-12;three-tokens;MAX+AVG-NS+SUM-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,51;89,01;94,91;89,35;91,82;95,40;69,39;88,06
6759;deberta-base;MAX+AVG-NS+MAX-NS_SUM-7-12;three-tokens;MAX+AVG-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;85,03;66,17;94,88;87,79;91,71;94,40;69,62;84,23
6760;deberta-base;MAX+SUM-NS+MAX-NS_SUM-7-12;three-tokens;MAX+SUM-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,47;80,32;94,95;78,63;92,15;96,00;70,09;85,52
6761;deberta-base;AVG-NS+SUM-NS+MAX-NS_SUM-7-12;three-tokens;AVG-NS+SUM-NS+MAX-NS;SUM-7-12;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;86,56;81,51;94,95;75,42;91,87;95,00;70,43;85,11
6762;deberta-base;CLS+AVG+SUM_SUM-1-2;three-tokens;CLS+AVG+SUM;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,26;78,15;91,77;88,04;82,37;87,40;71,30;82,33
6763;deberta-base;CLS+AVG+MAX_SUM-1-2;three-tokens;CLS+AVG+MAX;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,42;77,06;91,48;87,97;81,66;87,20;68,41;81,46
6764;deberta-base;CLS+AVG+AVG-NS_SUM-1-2;three-tokens;CLS+AVG+AVG-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,65;80,64;92,99;88,51;83,31;90,00;73,04;83,73
6765;deberta-base;CLS+AVG+SUM-NS_SUM-1-2;three-tokens;CLS+AVG+SUM-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,12;77,75;91,62;87,89;82,48;88,60;70,78;82,32
6766;deberta-base;CLS+AVG+MAX-NS_SUM-1-2;three-tokens;CLS+AVG+MAX-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,51;65,08;91,47;72,41;81,60;88,20;68,29;77,65
6767;deberta-base;CLS+SUM+MAX_SUM-1-2;three-tokens;CLS+SUM+MAX;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,87;77,33;91,28;86,88;81,38;89,00;70,55;81,90
6768;deberta-base;CLS+SUM+AVG-NS_SUM-1-2;three-tokens;CLS+SUM+AVG-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,22;77,59;91,67;86,94;82,59;88,40;71,07;82,21
6769;deberta-base;CLS+SUM+SUM-NS_SUM-1-2;three-tokens;CLS+SUM+SUM-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,14;77,80;91,48;87,65;82,87;89,00;70,67;82,37
6770;deberta-base;CLS+SUM+MAX-NS_SUM-1-2;three-tokens;CLS+SUM+MAX-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,85;71,28;91,46;79,29;81,93;89,40;71,01;80,17
6771;deberta-base;CLS+MAX+AVG-NS_SUM-1-2;three-tokens;CLS+MAX+AVG-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,38;77,22;91,32;86,92;80,07;88,40;68,70;81,29
6772;deberta-base;CLS+MAX+SUM-NS_SUM-1-2;three-tokens;CLS+MAX+SUM-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,84;77,38;91,46;86,67;81,93;90,00;70,61;82,13
6773;deberta-base;CLS+MAX+MAX-NS_SUM-1-2;three-tokens;CLS+MAX+MAX-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;72,11;64,82;88,79;49,00;76,39;85,40;68,75;72,18
6774;deberta-base;CLS+AVG-NS+SUM-NS_SUM-1-2;three-tokens;CLS+AVG-NS+SUM-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,12;77,56;91,66;87,10;82,65;89,40;70,32;82,26
6775;deberta-base;CLS+AVG-NS+MAX-NS_SUM-1-2;three-tokens;CLS+AVG-NS+MAX-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,45;65,06;91,52;53,16;80,83;88,20;68,75;74,85
6776;deberta-base;CLS+SUM-NS+MAX-NS_SUM-1-2;three-tokens;CLS+SUM-NS+MAX-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,84;72,40;91,68;82,88;82,04;90,60;70,26;80,96
6777;deberta-base;AVG+SUM+MAX_SUM-1-2;three-tokens;AVG+SUM+MAX;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,13;77,38;91,32;87,05;81,38;90,20;71,19;82,24
6778;deberta-base;AVG+SUM+AVG-NS_SUM-1-2;three-tokens;AVG+SUM+AVG-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,35;77,73;91,61;86,97;82,43;88,80;71,83;82,39
6779;deberta-base;AVG+SUM+SUM-NS_SUM-1-2;three-tokens;AVG+SUM+SUM-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;77,07;77,88;91,39;87,65;82,43;88,60;70,67;82,24
6780;deberta-base;AVG+SUM+MAX-NS_SUM-1-2;three-tokens;AVG+SUM+MAX-NS;SUM-1-2;4,00;torch.Size([61, 2304]);12,00;0,00;batch-64-nhid-0-initiallayer-12;NORMAL;76,75;70,75;91,40;79,15;81,93;89,00;71,19;80,02
