model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+AVG-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.24), 'acc': np.float64(84.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.99), 'acc': np.float64(66.12), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.0), 'acc': np.float64(95.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.2), 'acc': np.float64(49.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.33), 'acc': 90.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(90.0), 'acc': 96.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.7), 'acc': 72.06, 'f1': 79.44, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.5), 'acc': np.float64(84.75), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.6), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.34), 'acc': np.float64(94.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.6), 'acc': np.float64(49.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 90.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.71), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.15), 'acc': 72.7, 'f1': 80.91, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.55), 'acc': np.float64(84.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.95), 'acc': np.float64(87.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.37), 'acc': np.float64(94.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(88.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.71), 'acc': 71.83, 'f1': 79.65, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.79), 'acc': np.float64(85.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.81), 'acc': np.float64(87.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.24), 'acc': np.float64(94.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.53), 'acc': np.float64(89.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 90.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.69), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.03), 'acc': 71.13, 'f1': 79.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.65), 'acc': np.float64(84.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.71), 'acc': np.float64(87.47), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.23), 'acc': np.float64(94.44), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.65), 'acc': np.float64(89.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.48), 'acc': 89.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.42), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.25), 'acc': 72.87, 'f1': 80.56, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.57), 'acc': np.float64(84.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.65), 'acc': np.float64(81.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.35), 'acc': np.float64(94.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.1), 'acc': np.float64(49.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.83), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.73), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.84), 'acc': 71.65, 'f1': 79.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.24), 'acc': np.float64(84.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.86), 'acc': np.float64(88.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(95.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.0), 'acc': np.float64(89.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.99), 'acc': 96.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.12), 'acc': 72.29, 'f1': 79.43, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.59), 'acc': np.float64(84.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.86), 'acc': np.float64(87.87), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.33), 'acc': np.float64(94.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.19), 'acc': np.float64(88.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.44), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.13), 'acc': 73.1, 'f1': 81.2, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.92), 'acc': np.float64(84.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.82), 'acc': np.float64(66.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.34), 'acc': np.float64(94.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.06), 'acc': np.float64(49.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 90.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.9), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.06), 'acc': 72.81, 'f1': 80.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.78), 'acc': np.float64(85.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.74), 'acc': np.float64(87.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.23), 'acc': np.float64(94.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.51), 'acc': np.float64(89.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 90.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.27), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.81), 'acc': 73.04, 'f1': 81.39, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.09), 'acc': np.float64(84.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(64.05), 'acc': np.float64(66.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.19), 'acc': np.float64(95.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.18), 'acc': np.float64(49.7), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 90.72, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.89), 'acc': 96.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.63), 'acc': 72.12, 'f1': 79.38, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.54), 'acc': np.float64(84.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.92), 'acc': np.float64(84.8), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.3), 'acc': np.float64(94.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.08), 'acc': np.float64(49.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.37), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.67), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.3), 'acc': 72.41, 'f1': 80.85, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.5), 'acc': np.float64(84.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.0), 'acc': np.float64(87.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.36), 'acc': np.float64(94.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(88.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.6), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.79), 'acc': 71.3, 'f1': 79.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.48), 'acc': np.float64(84.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.82), 'acc': np.float64(87.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.26), 'acc': np.float64(94.57), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.1), 'acc': np.float64(88.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.66), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.42), 'acc': 72.23, 'f1': 80.49, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.39), 'acc': np.float64(84.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.99), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.44), 'acc': np.float64(94.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(60.91), 'acc': np.float64(49.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 90.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.67), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.2), 'acc': 71.48, 'f1': 78.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.67), 'acc': np.float64(84.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.72), 'acc': np.float64(87.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.23), 'acc': np.float64(94.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.45), 'acc': np.float64(89.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 90.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.25), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.42), 'acc': 72.75, 'f1': 80.78, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.54), 'acc': np.float64(84.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.66), 'acc': np.float64(81.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.37), 'acc': np.float64(94.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.86), 'acc': np.float64(49.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 90.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.03), 'acc': 71.94, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.51), 'acc': np.float64(84.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.52), 'acc': np.float64(76.72), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.29), 'acc': np.float64(94.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.72), 'acc': np.float64(78.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.45), 'acc': 96.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.57), 'acc': 73.04, 'f1': 81.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.58), 'acc': np.float64(84.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.98), 'acc': np.float64(87.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.33), 'acc': np.float64(94.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.26), 'acc': np.float64(89.01), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.14), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.56), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.11), 'acc': 71.59, 'f1': 80.11, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.93), 'acc': np.float64(84.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.27), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.42), 'acc': np.float64(94.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.45), 'acc': np.float64(72.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.23), 'acc': 96.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.53), 'acc': 72.35, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.4), 'acc': np.float64(84.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.52), 'acc': np.float64(80.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.4), 'acc': np.float64(94.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(61.02), 'acc': np.float64(49.6), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.02), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.71), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.23), 'acc': 72.93, 'f1': 81.18, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-7-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.63), 'acc': np.float64(84.72), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.28), 'acc': np.float64(83.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.33), 'acc': np.float64(94.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.65), 'acc': np.float64(49.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.25), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.62), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.18), 'acc': 72.35, 'f1': 80.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.52), 'acc': np.float64(85.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.67), 'acc': np.float64(88.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.59), 'acc': np.float64(94.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.84), 'acc': np.float64(88.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 90.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.34), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.6), 'acc': 73.97, 'f1': 81.87, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.48), 'acc': np.float64(85.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.77), 'acc': np.float64(89.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(95.14), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.35), 'acc': np.float64(89.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.1), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.75), 'acc': 74.43, 'f1': 81.43, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.33), 'acc': np.float64(86.67), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(90.73), 'acc': np.float64(90.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.93), 'acc': np.float64(95.88), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.79), 'acc': np.float64(90.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 92.42, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.05), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(77.4), 'acc': 76.58, 'f1': 83.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.57), 'acc': np.float64(85.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.61), 'acc': np.float64(88.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.58), 'acc': np.float64(94.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.77), 'acc': np.float64(89.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.17), 'acc': 90.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.69), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.19), 'acc': 74.03, 'f1': 81.98, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.55), 'acc': np.float64(85.91), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(64.08), 'acc': np.float64(66.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.1), 'acc': np.float64(95.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.14), 'acc': np.float64(49.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.38), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.07), 'acc': 74.38, 'f1': 81.37, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.42), 'acc': np.float64(85.52), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.86), 'acc': np.float64(88.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.69), 'acc': np.float64(94.48), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.39), 'acc': np.float64(88.43), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.75), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.18), 'acc': 73.91, 'f1': 81.85, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.54), 'acc': np.float64(85.84), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.73), 'acc': np.float64(88.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.58), 'acc': np.float64(94.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.68), 'acc': np.float64(89.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.45), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.21), 'acc': 74.09, 'f1': 81.91, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.46), 'acc': np.float64(85.55), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.64), 'acc': np.float64(88.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.61), 'acc': np.float64(94.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.68), 'acc': np.float64(89.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.27), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.48), 'acc': 74.67, 'f1': 82.14, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.43), 'acc': np.float64(85.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.21), 'acc': np.float64(80.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.66), 'acc': np.float64(94.33), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(75.35), 'acc': np.float64(49.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 90.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.66), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.16), 'acc': 74.03, 'f1': 82.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.4), 'acc': np.float64(85.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.9), 'acc': np.float64(89.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.22), 'acc': np.float64(95.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.92), 'acc': np.float64(89.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.42), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.73), 'acc': 74.26, 'f1': 81.15, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.54), 'acc': np.float64(85.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.81), 'acc': np.float64(88.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.7), 'acc': np.float64(94.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.33), 'acc': np.float64(88.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.78), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.21), 'acc': 73.86, 'f1': 81.95, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-8-9,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.65), 'acc': np.float64(83.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.27), 'acc': np.float64(66.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.21), 'acc': np.float64(93.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(58.05), 'acc': np.float64(49.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.62), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.24), 'acc': 73.22, 'f1': 80.51, 'ndev': 4076, 'ntest': 1725}"
