,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
388,deberta-base,CLS+AVG+SUM-NS_SUM-1-3,three-tokens,CLS+AVG+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.82,77.78,91.88,87.86,83.75,89.6,70.26,82.70714285714284
389,deberta-base,CLS+AVG+MAX-NS_SUM-1-3,three-tokens,CLS+AVG+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.01,64.9,91.34,49.1,82.15,89.4,71.42,75.04571428571428
390,deberta-base,CLS+SUM+MAX_SUM-1-3,three-tokens,CLS+SUM+MAX,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.51,77.01,91.83,87.15,82.59,90.0,71.07,82.45142857142858
391,deberta-base,CLS+SUM+AVG-NS_SUM-1-3,three-tokens,CLS+SUM+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.08,77.56,92.1,87.62,83.09,89.8,70.78,82.71857142857144
392,deberta-base,CLS+SUM+SUM-NS_SUM-1-3,three-tokens,CLS+SUM+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.86,77.51,91.81,87.83,83.8,89.2,68.99,82.42857142857143
393,deberta-base,CLS+SUM+MAX-NS_SUM-1-3,three-tokens,CLS+SUM+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.48,74.78,91.69,81.66,82.87,89.8,70.67,81.27857142857144
394,deberta-base,CLS+MAX+AVG-NS_SUM-1-3,three-tokens,CLS+MAX+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.02,77.61,91.51,87.24,81.93,91.6,69.86,82.39571428571428
395,deberta-base,CLS+MAX+SUM-NS_SUM-1-3,three-tokens,CLS+MAX+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.64,76.64,91.57,87.12,83.47,89.8,71.01,82.46428571428574
396,deberta-base,CLS+MAX+MAX-NS_SUM-1-3,three-tokens,CLS+MAX+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,72.65,64.9,89.07,72.45,77.65,87.0,70.78,76.35714285714286
397,deberta-base,CLS+AVG-NS+SUM-NS_SUM-1-3,three-tokens,CLS+AVG-NS+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.85,77.64,91.85,87.69,83.64,89.4,71.48,82.79285714285713
398,deberta-base,CLS+AVG-NS+MAX-NS_SUM-1-3,three-tokens,CLS+AVG-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.1,64.95,91.58,48.93,81.82,90.8,70.9,75.15428571428572
399,deberta-base,CLS+SUM-NS+MAX-NS_SUM-1-3,three-tokens,CLS+SUM-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.32,73.46,91.66,80.72,83.47,90.8,70.96,81.19857142857143
400,deberta-base,AVG+SUM+MAX_SUM-1-3,three-tokens,AVG+SUM+MAX,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.67,76.72,91.93,87.04,82.48,90.0,70.96,82.4
401,deberta-base,AVG+SUM+AVG-NS_SUM-1-3,three-tokens,AVG+SUM+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.87,77.75,92.1,87.52,82.92,89.2,70.72,82.58285714285715
402,deberta-base,AVG+SUM+SUM-NS_SUM-1-3,three-tokens,AVG+SUM+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.7,77.19,92.0,87.61,83.53,88.8,71.01,82.54857142857144
403,deberta-base,AVG+SUM+MAX-NS_SUM-1-3,three-tokens,AVG+SUM+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.58,74.33,91.84,83.79,82.87,90.2,70.78,81.62714285714286
404,deberta-base,AVG+MAX+AVG-NS_SUM-1-3,three-tokens,AVG+MAX+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,76.88,78.41,91.68,86.93,82.81,91.6,70.55,82.6942857142857
405,deberta-base,AVG+MAX+SUM-NS_SUM-1-3,three-tokens,AVG+MAX+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.63,76.93,91.67,87.28,84.07,90.6,70.84,82.71714285714286
406,deberta-base,AVG+MAX+MAX-NS_SUM-1-3,three-tokens,AVG+MAX+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.34,65.83,91.3,72.4,83.09,89.8,70.26,78.57428571428572
407,deberta-base,AVG+AVG-NS+SUM-NS_SUM-1-3,three-tokens,AVG+AVG-NS+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.82,77.38,91.82,87.62,83.47,90.4,70.84,82.76428571428572
408,deberta-base,AVG+AVG-NS+MAX-NS_SUM-1-3,three-tokens,AVG+AVG-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.07,65.27,91.59,48.84,82.81,91.8,71.13,75.50142857142858
409,deberta-base,AVG+SUM-NS+MAX-NS_SUM-1-3,three-tokens,AVG+SUM-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.5,75.23,91.8,77.12,83.58,90.0,70.67,80.84285714285714
410,deberta-base,SUM+MAX+AVG-NS_SUM-1-3,three-tokens,SUM+MAX+AVG-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.62,77.3,91.93,87.04,83.2,90.2,71.13,82.63142857142859
411,deberta-base,SUM+MAX+SUM-NS_SUM-1-3,three-tokens,SUM+MAX+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.65,77.04,91.85,87.22,82.65,90.0,71.3,82.52999999999999
412,deberta-base,SUM+MAX+MAX-NS_SUM-1-3,three-tokens,SUM+MAX+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.56,72.58,92.01,82.37,82.92,89.8,71.13,81.19571428571429
413,deberta-base,SUM+AVG-NS+SUM-NS_SUM-1-3,three-tokens,SUM+AVG-NS+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.88,77.22,91.81,87.49,83.36,89.0,70.78,82.50571428571428
414,deberta-base,SUM+AVG-NS+MAX-NS_SUM-1-3,three-tokens,SUM+AVG-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.7,74.7,91.75,82.74,82.81,90.0,71.77,81.63857142857144
415,deberta-base,SUM+SUM-NS+MAX-NS_SUM-1-3,three-tokens,SUM+SUM-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.61,73.69,91.95,83.11,83.25,89.2,71.01,81.40285714285714
416,deberta-base,MAX+AVG-NS+SUM-NS_SUM-1-3,three-tokens,MAX+AVG-NS+SUM-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.6,76.82,91.71,87.13,83.53,90.2,70.03,82.43142857142857
417,deberta-base,MAX+AVG-NS+MAX-NS_SUM-1-3,three-tokens,MAX+AVG-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,76.89,65.54,90.99,73.51,81.82,89.6,70.09,78.34857142857143
418,deberta-base,MAX+SUM-NS+MAX-NS_SUM-1-3,three-tokens,MAX+SUM-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.23,76.82,91.81,85.5,83.25,90.0,71.19,82.25714285714285
419,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-1-3,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-1-3,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.36,72.1,91.77,85.1,83.8,90.0,70.55,81.52571428571427
420,deberta-base,CLS+AVG+SUM_SUM-2-4,three-tokens,CLS+AVG+SUM,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.68,80.66,92.66,88.18,84.62,90.6,70.72,83.87428571428572
421,deberta-base,CLS+AVG+MAX_SUM-2-4,three-tokens,CLS+AVG+MAX,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.23,79.89,92.35,88.39,84.35,92.4,70.32,83.70428571428572
422,deberta-base,CLS+AVG+AVG-NS_SUM-2-4,three-tokens,CLS+AVG+AVG-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.74,82.28,93.89,89.04,86.0,92.4,73.62,85.28142857142858
423,deberta-base,CLS+AVG+SUM-NS_SUM-2-4,three-tokens,CLS+AVG+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.22,80.13,92.92,88.18,84.84,90.2,70.61,83.72857142857143
424,deberta-base,CLS+AVG+MAX-NS_SUM-2-4,three-tokens,CLS+AVG+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.09,65.03,92.45,49.2,84.62,92.4,71.88,76.23857142857142
425,deberta-base,CLS+SUM+MAX_SUM-2-4,three-tokens,CLS+SUM+MAX,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.54,79.76,92.73,87.56,85.34,90.6,70.78,83.75857142857144
426,deberta-base,CLS+SUM+AVG-NS_SUM-2-4,three-tokens,CLS+SUM+AVG-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.85,80.53,92.74,88.11,84.95,91.0,70.43,83.94428571428573
427,deberta-base,CLS+SUM+SUM-NS_SUM-2-4,three-tokens,CLS+SUM+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.46,81.06,92.77,88.38,84.79,90.6,70.38,83.91999999999999
428,deberta-base,CLS+SUM+MAX-NS_SUM-2-4,three-tokens,CLS+SUM+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.38,74.78,92.65,83.53,84.73,90.2,70.49,82.25142857142858
429,deberta-base,CLS+MAX+AVG-NS_SUM-2-4,three-tokens,CLS+MAX+AVG-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.76,79.84,92.41,87.73,83.25,92.0,70.61,83.37142857142858
430,deberta-base,CLS+MAX+SUM-NS_SUM-2-4,three-tokens,CLS+MAX+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.14,79.79,92.73,87.46,85.5,90.6,69.8,83.57428571428571
431,deberta-base,CLS+MAX+MAX-NS_SUM-2-4,three-tokens,CLS+MAX+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,74.66,65.64,90.53,72.52,78.69,90.4,70.84,77.61142857142859
432,deberta-base,CLS+AVG-NS+SUM-NS_SUM-2-4,three-tokens,CLS+AVG-NS+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.17,80.32,92.74,88.07,85.17,90.8,70.55,83.83142857142856
433,deberta-base,CLS+AVG-NS+MAX-NS_SUM-2-4,three-tokens,CLS+AVG-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.1,65.16,92.36,72.52,83.36,92.4,71.94,79.40571428571427
434,deberta-base,CLS+SUM-NS+MAX-NS_SUM-2-4,three-tokens,CLS+SUM-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.79,75.52,92.46,77.78,84.9,90.2,69.1,81.24999999999999
435,deberta-base,AVG+SUM+MAX_SUM-2-4,three-tokens,AVG+SUM+MAX,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.39,80.13,92.85,87.43,85.01,91.4,70.67,83.83999999999999
436,deberta-base,AVG+SUM+AVG-NS_SUM-2-4,three-tokens,AVG+SUM+AVG-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.7,80.66,92.65,87.86,84.9,91.2,70.2,83.88142857142859
437,deberta-base,AVG+SUM+SUM-NS_SUM-2-4,three-tokens,AVG+SUM+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.32,80.74,92.8,88.13,84.51,90.8,70.26,83.7942857142857
438,deberta-base,AVG+SUM+MAX-NS_SUM-2-4,three-tokens,AVG+SUM+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.4,75.55,92.64,84.84,85.17,90.8,70.38,82.68285714285715
439,deberta-base,AVG+MAX+AVG-NS_SUM-2-4,three-tokens,AVG+MAX+AVG-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.28,80.13,92.53,87.49,84.35,93.8,71.83,84.05857142857143
440,deberta-base,AVG+MAX+SUM-NS_SUM-2-4,three-tokens,AVG+MAX+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.94,79.84,92.74,87.74,85.17,90.8,69.97,83.60000000000001
441,deberta-base,AVG+MAX+MAX-NS_SUM-2-4,three-tokens,AVG+MAX+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.87,65.08,92.01,72.49,83.75,91.4,70.03,78.94714285714285
442,deberta-base,AVG+AVG-NS+SUM-NS_SUM-2-4,three-tokens,AVG+AVG-NS+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.2,79.89,92.78,88.0,85.34,91.2,69.8,83.74428571428572
443,deberta-base,AVG+AVG-NS+MAX-NS_SUM-2-4,three-tokens,AVG+AVG-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.32,65.27,92.54,72.53,84.57,93.8,72.52,79.93571428571428
444,deberta-base,AVG+SUM-NS+MAX-NS_SUM-2-4,three-tokens,AVG+SUM-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.87,75.12,92.46,77.57,85.5,90.8,69.22,81.36285714285714
445,deberta-base,SUM+MAX+AVG-NS_SUM-2-4,three-tokens,SUM+MAX+AVG-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.51,80.08,92.81,87.49,84.95,90.6,70.09,83.64714285714285
446,deberta-base,SUM+MAX+SUM-NS_SUM-2-4,three-tokens,SUM+MAX+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.4,80.48,92.88,87.71,84.62,90.6,70.9,83.79857142857142
447,deberta-base,SUM+MAX+MAX-NS_SUM-2-4,three-tokens,SUM+MAX+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.09,76.4,92.54,87.66,84.68,91.0,70.67,83.14857142857144
448,deberta-base,SUM+AVG-NS+SUM-NS_SUM-2-4,three-tokens,SUM+AVG-NS+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.53,80.77,92.63,88.04,84.84,90.8,70.43,83.86285714285714
449,deberta-base,SUM+AVG-NS+MAX-NS_SUM-2-4,three-tokens,SUM+AVG-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.65,74.86,92.78,76.72,84.29,91.4,69.57,81.32428571428571
450,deberta-base,SUM+SUM-NS+MAX-NS_SUM-2-4,three-tokens,SUM+SUM-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.4,69.99,92.71,81.28,84.51,91.4,70.43,81.38857142857144
451,deberta-base,MAX+AVG-NS+SUM-NS_SUM-2-4,three-tokens,MAX+AVG-NS+SUM-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.04,79.81,92.5,87.54,84.9,90.2,70.2,83.45571428571431
452,deberta-base,MAX+AVG-NS+MAX-NS_SUM-2-4,three-tokens,MAX+AVG-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.95,66.09,91.73,74.37,83.09,92.2,70.84,79.46714285714286
453,deberta-base,MAX+SUM-NS+MAX-NS_SUM-2-4,three-tokens,MAX+SUM-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.59,75.97,92.87,87.43,84.84,91.0,69.74,82.92
454,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-2-4,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-2-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.69,75.26,92.63,76.04,85.34,91.6,70.03,81.37
455,deberta-base,CLS+AVG+SUM_SUM-3-5,three-tokens,CLS+AVG+SUM,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.78,82.15,93.11,88.51,86.38,92.6,70.61,84.87714285714286
456,deberta-base,CLS+AVG+MAX_SUM-3-5,three-tokens,CLS+AVG+MAX,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.43,82.41,93.26,88.66,86.11,93.4,72.7,85.13857142857144
457,deberta-base,CLS+AVG+AVG-NS_SUM-3-5,three-tokens,CLS+AVG+AVG-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.62,84.27,94.39,89.06,86.49,93.0,74.49,86.04571428571428
458,deberta-base,CLS+AVG+SUM-NS_SUM-3-5,three-tokens,CLS+AVG+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.49,82.12,93.01,88.47,85.5,92.8,69.86,84.60714285714286
459,deberta-base,CLS+AVG+MAX-NS_SUM-3-5,three-tokens,CLS+AVG+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.05,65.56,93.32,49.26,86.05,93.2,72.06,76.92857142857143
460,deberta-base,CLS+SUM+MAX_SUM-3-5,three-tokens,CLS+SUM+MAX,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.74,82.25,92.96,87.95,86.16,93.6,70.09,84.82142857142857
461,deberta-base,CLS+SUM+AVG-NS_SUM-3-5,three-tokens,CLS+SUM+AVG-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.51,82.23,93.04,88.04,86.93,93.0,70.55,84.89999999999999
462,deberta-base,CLS+SUM+SUM-NS_SUM-3-5,three-tokens,CLS+SUM+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.42,82.36,92.97,88.54,86.44,93.4,69.74,84.83857142857143
463,deberta-base,CLS+SUM+MAX-NS_SUM-3-5,three-tokens,CLS+SUM+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.54,76.77,92.99,72.65,86.49,93.2,70.03,81.81000000000002
464,deberta-base,CLS+MAX+AVG-NS_SUM-3-5,three-tokens,CLS+MAX+AVG-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.19,82.28,93.29,88.05,85.01,93.0,71.59,84.63
465,deberta-base,CLS+MAX+SUM-NS_SUM-3-5,three-tokens,CLS+MAX+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.42,81.86,92.89,87.71,86.0,93.4,69.97,84.60714285714286
466,deberta-base,CLS+MAX+MAX-NS_SUM-3-5,three-tokens,CLS+MAX+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,75.78,65.08,91.4,77.06,80.23,92.4,71.42,79.05285714285715
467,deberta-base,CLS+AVG-NS+SUM-NS_SUM-3-5,three-tokens,CLS+AVG-NS+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.57,82.15,92.85,88.01,86.05,93.4,69.39,84.63142857142857
468,deberta-base,CLS+AVG-NS+MAX-NS_SUM-3-5,three-tokens,CLS+AVG-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.0,65.64,93.24,72.46,85.06,93.0,72.17,80.08142857142856
469,deberta-base,CLS+SUM-NS+MAX-NS_SUM-3-5,three-tokens,CLS+SUM-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.62,77.46,92.83,74.53,86.38,93.0,70.09,82.13
470,deberta-base,AVG+SUM+MAX_SUM-3-5,three-tokens,AVG+SUM+MAX,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.72,82.23,92.81,87.94,85.56,93.4,70.32,84.71142857142857
471,deberta-base,AVG+SUM+AVG-NS_SUM-3-5,three-tokens,AVG+SUM+AVG-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.72,82.49,92.98,88.05,86.88,93.2,70.03,84.90714285714286
472,deberta-base,AVG+SUM+SUM-NS_SUM-3-5,three-tokens,AVG+SUM+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.43,82.44,93.02,88.43,85.94,93.4,69.86,84.78857142857143
473,deberta-base,AVG+SUM+MAX-NS_SUM-3-5,three-tokens,AVG+SUM+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.49,77.35,92.88,74.67,86.33,93.2,70.26,82.16857142857143
474,deberta-base,AVG+MAX+AVG-NS_SUM-3-5,three-tokens,AVG+MAX+AVG-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.26,82.57,93.34,87.96,85.06,93.4,72.7,84.89857142857144
475,deberta-base,AVG+MAX+SUM-NS_SUM-3-5,three-tokens,AVG+MAX+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.38,81.99,92.88,87.63,85.67,93.6,69.74,84.55571428571429
476,deberta-base,AVG+MAX+MAX-NS_SUM-3-5,three-tokens,AVG+MAX+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.31,65.54,92.94,72.56,85.61,93.0,72.17,80.16142857142857
477,deberta-base,AVG+AVG-NS+SUM-NS_SUM-3-5,three-tokens,AVG+AVG-NS+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.54,82.23,93.02,87.87,86.44,93.2,69.28,84.65428571428572
478,deberta-base,AVG+AVG-NS+MAX-NS_SUM-3-5,three-tokens,AVG+AVG-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.36,65.64,93.31,75.68,85.56,93.4,73.1,80.86428571428573
479,deberta-base,AVG+SUM-NS+MAX-NS_SUM-3-5,three-tokens,AVG+SUM-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.6,75.58,92.87,74.67,86.22,93.2,70.78,81.98857142857143
480,deberta-base,SUM+MAX+AVG-NS_SUM-3-5,three-tokens,SUM+MAX+AVG-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.59,82.73,93.05,87.7,85.89,93.6,70.03,84.79857142857142
481,deberta-base,SUM+MAX+SUM-NS_SUM-3-5,three-tokens,SUM+MAX+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.54,82.04,92.98,88.0,85.61,93.0,69.57,84.53428571428572
482,deberta-base,SUM+MAX+MAX-NS_SUM-3-5,three-tokens,SUM+MAX+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.61,76.03,92.88,87.41,85.61,93.4,70.55,83.7842857142857
483,deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-5,three-tokens,SUM+AVG-NS+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.38,82.09,93.05,88.07,86.33,92.6,70.55,84.7242857142857
484,deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-5,three-tokens,SUM+AVG-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.66,77.46,92.98,78.9,86.0,93.8,70.67,82.92428571428572
