,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
97,deberta-base,SUM+MAX+MAX-NS_SUM-3-4,three-tokens,SUM+MAX+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.15,75.33,92.43,77.37,84.17,84.98,71.03,80.63714285714286
98,deberta-base,SUM+AVG-NS+SUM-NS_SUM-3-4,three-tokens,SUM+AVG-NS+SUM-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.43,80.51,92.44,87.83,85.44,84.12,71.17,82.99142857142856
99,deberta-base,SUM+AVG-NS+MAX-NS_SUM-3-4,three-tokens,SUM+AVG-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.41,75.96,92.43,82.43,84.17,84.57,71.15,81.44571428571429
100,deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-4,three-tokens,SUM+SUM-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.25,75.44,92.42,63.73,84.75,84.28,71.81,78.81142857142858
101,deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-4,three-tokens,MAX+AVG-NS+SUM-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.16,80.45,92.36,87.45,84.06,84.87,70.83,82.74000000000001
102,deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-4,three-tokens,MAX+AVG-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.1,65.66,92.3,57.76,83.94,86.17,71.1,76.43285714285715
103,deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-4,three-tokens,MAX+SUM-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.01,74.84,92.34,78.99,83.72,85.09,70.75,80.67714285714285
104,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-4,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-3-4,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.19,75.67,92.36,80.03,84.4,84.94,71.34,81.13285714285713
105,deberta-base,CLS+AVG+SUM_SUM-4-5,three-tokens,CLS+AVG+SUM,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.55,82.56,92.94,88.4,86.01,86.32,70.93,83.95857142857143
106,deberta-base,CLS+AVG+MAX_SUM-4-5,three-tokens,CLS+AVG+MAX,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.93,83.14,93.57,88.67,85.89,88.0,71.66,84.40857142857143
107,deberta-base,CLS+AVG+AVG-NS_SUM-4-5,three-tokens,CLS+AVG+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.17,85.36,94.62,89.16,86.81,87.62,74.98,85.67428571428572
108,deberta-base,CLS+AVG+SUM-NS_SUM-4-5,three-tokens,CLS+AVG+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.46,82.29,93.08,88.3,87.04,86.41,71.1,84.09714285714287
109,deberta-base,CLS+AVG+MAX-NS_SUM-4-5,three-tokens,CLS+AVG+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.69,63.31,93.63,78.78,86.12,88.17,72.2,80.27142857142857
110,deberta-base,CLS+SUM+MAX_SUM-4-5,three-tokens,CLS+SUM+MAX,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.39,82.68,92.91,87.91,85.32,86.63,70.8,83.80571428571427
111,deberta-base,CLS+SUM+AVG-NS_SUM-4-5,three-tokens,CLS+SUM+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.53,82.52,92.95,88.02,86.58,86.17,71.17,83.99142857142856
112,deberta-base,CLS+SUM+SUM-NS_SUM-4-5,three-tokens,CLS+SUM+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.48,82.35,92.86,88.32,85.78,86.1,70.97,83.83714285714287
113,deberta-base,CLS+SUM+MAX-NS_SUM-4-5,three-tokens,CLS+SUM+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.32,76.85,92.92,80.41,85.55,86.61,71.07,81.96142857142857
114,deberta-base,CLS+MAX+AVG-NS_SUM-4-5,three-tokens,CLS+MAX+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.74,83.28,93.64,88.23,84.06,88.46,71.66,84.15285714285713
115,deberta-base,CLS+MAX+SUM-NS_SUM-4-5,three-tokens,CLS+MAX+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.37,82.43,93.02,87.96,85.67,86.87,71.05,83.90999999999998
116,deberta-base,CLS+MAX+MAX-NS_SUM-4-5,three-tokens,CLS+MAX+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,76.56,66.43,91.36,57.85,80.96,86.04,71.27,75.78142857142858
117,deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-5,three-tokens,CLS+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.48,82.23,93.08,87.98,86.47,86.24,71.32,83.97142857142856
118,deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-5,three-tokens,CLS+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.74,63.35,93.63,57.95,84.63,88.21,71.69,77.02857142857144
119,deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-5,three-tokens,CLS+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.33,77.06,93.04,81.48,85.89,86.9,71.25,82.27857142857144
120,deberta-base,AVG+SUM+MAX_SUM-4-5,three-tokens,AVG+SUM+MAX,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.38,82.64,92.92,87.91,85.55,86.67,71.27,83.9057142857143
121,deberta-base,AVG+SUM+AVG-NS_SUM-4-5,three-tokens,AVG+SUM+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.53,82.51,92.96,87.88,86.58,86.13,71.1,83.95571428571428
122,deberta-base,AVG+SUM+SUM-NS_SUM-4-5,three-tokens,AVG+SUM+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.45,82.25,92.87,88.15,85.67,86.13,70.7,83.74571428571429
123,deberta-base,AVG+SUM+MAX-NS_SUM-4-5,three-tokens,AVG+SUM+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.3,76.33,92.9,81.96,86.12,86.76,71.0,82.19571428571429
124,deberta-base,AVG+MAX+AVG-NS_SUM-4-5,three-tokens,AVG+MAX+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.82,83.72,93.77,88.19,85.55,88.79,71.59,84.49000000000001
125,deberta-base,AVG+MAX+SUM-NS_SUM-4-5,three-tokens,AVG+MAX+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.34,82.46,93.03,87.93,86.01,87.0,71.12,83.98428571428572
126,deberta-base,AVG+MAX+MAX-NS_SUM-4-5,three-tokens,AVG+MAX+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.56,66.44,93.01,57.92,85.78,87.14,71.27,77.30285714285715
127,deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-5,three-tokens,AVG+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.46,82.2,93.08,87.91,86.58,86.26,71.29,83.96857142857142
128,deberta-base,AVG+AVG-NS+MAX-NS_SUM-4-5,three-tokens,AVG+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.71,63.4,93.75,57.92,84.75,88.78,71.64,77.13571428571427
129,deberta-base,AVG+SUM-NS+MAX-NS_SUM-4-5,three-tokens,AVG+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.32,76.77,93.06,81.41,86.01,86.87,71.07,82.21571428571428
130,deberta-base,SUM+MAX+AVG-NS_SUM-4-5,three-tokens,SUM+MAX+AVG-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.36,82.67,92.92,87.74,85.55,86.67,71.17,83.86857142857141
131,deberta-base,SUM+MAX+SUM-NS_SUM-4-5,three-tokens,SUM+MAX+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.44,82.4,92.88,87.8,85.55,86.5,70.63,83.74285714285713
132,deberta-base,SUM+MAX+MAX-NS_SUM-4-5,three-tokens,SUM+MAX+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.18,76.84,93.0,77.9,85.32,87.45,70.83,81.64571428571428
133,deberta-base,SUM+AVG-NS+SUM-NS_SUM-4-5,three-tokens,SUM+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.44,82.3,92.86,87.86,86.35,86.26,70.56,83.80428571428573
134,deberta-base,SUM+AVG-NS+MAX-NS_SUM-4-5,three-tokens,SUM+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.29,77.7,92.91,86.06,86.01,86.89,70.98,82.97714285714287
135,deberta-base,SUM+SUM-NS+MAX-NS_SUM-4-5,three-tokens,SUM+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.32,75.45,92.88,62.14,85.67,86.24,70.75,79.06428571428572
136,deberta-base,MAX+AVG-NS+SUM-NS_SUM-4-5,three-tokens,MAX+AVG-NS+SUM-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.34,82.48,93.04,87.78,86.47,87.05,71.07,84.03285714285714
137,deberta-base,MAX+AVG-NS+MAX-NS_SUM-4-5,three-tokens,MAX+AVG-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.47,66.19,93.11,57.83,83.49,87.73,71.15,76.99571428571429
138,deberta-base,MAX+SUM-NS+MAX-NS_SUM-4-5,three-tokens,MAX+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.19,76.46,93.05,78.38,85.89,87.14,71.54,81.80714285714285
139,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-4-5,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-4-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.35,76.95,93.04,84.94,85.89,86.83,71.1,82.72857142857143
140,deberta-base,CLS+AVG+SUM_SUM-5-6,three-tokens,CLS+AVG+SUM,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.93,84.68,93.64,88.78,86.47,87.6,70.68,84.82571428571428
141,deberta-base,CLS+AVG+MAX_SUM-5-6,three-tokens,CLS+AVG+MAX,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.05,85.06,94.19,89.04,86.01,88.81,71.79,85.13571428571429
142,deberta-base,CLS+AVG+AVG-NS_SUM-5-6,three-tokens,CLS+AVG+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.48,87.54,95.34,89.72,87.04,88.76,75.1,86.56857142857145
143,deberta-base,CLS+AVG+SUM-NS_SUM-5-6,three-tokens,CLS+AVG+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.95,84.5,93.74,88.78,86.7,87.77,71.12,84.93714285714286
144,deberta-base,CLS+AVG+MAX-NS_SUM-5-6,three-tokens,CLS+AVG+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.97,63.63,94.25,76.23,86.58,88.83,71.74,80.31857142857142
145,deberta-base,CLS+SUM+MAX_SUM-5-6,three-tokens,CLS+SUM+MAX,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.65,84.89,93.72,88.16,85.78,88.15,70.63,84.71142857142856
146,deberta-base,CLS+SUM+AVG-NS_SUM-5-6,three-tokens,CLS+SUM+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.95,84.71,93.64,88.56,86.35,87.38,70.83,84.77428571428572
147,deberta-base,CLS+SUM+SUM-NS_SUM-5-6,three-tokens,CLS+SUM+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.88,84.62,93.62,88.66,86.35,87.34,71.25,84.81714285714285
148,deberta-base,CLS+SUM+MAX-NS_SUM-5-6,three-tokens,CLS+SUM+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.66,77.18,93.74,83.32,85.89,87.99,71.0,82.96857142857142
149,deberta-base,CLS+MAX+AVG-NS_SUM-5-6,three-tokens,CLS+MAX+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.01,85.11,94.29,88.65,86.35,89.18,71.96,85.2214285714286
150,deberta-base,CLS+MAX+SUM-NS_SUM-5-6,three-tokens,CLS+MAX+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.76,84.76,93.77,88.21,86.47,87.99,71.12,84.86857142857143
151,deberta-base,CLS+MAX+MAX-NS_SUM-5-6,three-tokens,CLS+MAX+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,78.04,66.65,92.01,57.99,82.45,87.31,71.61,76.58
152,deberta-base,CLS+AVG-NS+SUM-NS_SUM-5-6,three-tokens,CLS+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.93,84.55,93.75,88.53,86.93,87.56,71.22,84.92428571428572
153,deberta-base,CLS+AVG-NS+MAX-NS_SUM-5-6,three-tokens,CLS+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.97,63.6,94.31,58.15,85.67,89.34,72.3,77.76285714285713
154,deberta-base,CLS+SUM-NS+MAX-NS_SUM-5-6,three-tokens,CLS+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.74,76.99,93.81,81.69,86.35,88.0,70.9,82.78285714285714
155,deberta-base,AVG+SUM+MAX_SUM-5-6,three-tokens,AVG+SUM+MAX,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.66,84.88,93.75,88.22,86.12,88.06,71.05,84.82000000000001
156,deberta-base,AVG+SUM+AVG-NS_SUM-5-6,three-tokens,AVG+SUM+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.92,84.72,93.63,88.52,86.7,87.6,71.02,84.87285714285713
157,deberta-base,AVG+SUM+SUM-NS_SUM-5-6,three-tokens,AVG+SUM+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.82,84.63,93.61,88.62,86.7,87.55,71.07,84.85714285714286
158,deberta-base,AVG+SUM+MAX-NS_SUM-5-6,three-tokens,AVG+SUM+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.69,77.39,93.73,84.61,86.01,87.97,71.27,83.23857142857142
159,deberta-base,AVG+MAX+AVG-NS_SUM-5-6,three-tokens,AVG+MAX+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.09,85.72,94.48,88.6,86.12,89.82,72.13,85.42285714285713
160,deberta-base,AVG+MAX+SUM-NS_SUM-5-6,three-tokens,AVG+MAX+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.71,84.8,93.8,88.27,86.58,87.91,70.9,84.85285714285713
161,deberta-base,AVG+MAX+MAX-NS_SUM-5-6,three-tokens,AVG+MAX+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.68,67.71,93.78,58.06,85.78,88.52,71.59,78.01714285714286
162,deberta-base,AVG+AVG-NS+SUM-NS_SUM-5-6,three-tokens,AVG+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.92,84.57,93.74,88.48,86.12,87.67,71.39,84.84142857142857
163,deberta-base,AVG+AVG-NS+MAX-NS_SUM-5-6,three-tokens,AVG+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.13,63.66,94.46,58.12,86.01,89.58,71.69,77.80714285714285
164,deberta-base,AVG+SUM-NS+MAX-NS_SUM-5-6,three-tokens,AVG+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.72,77.18,93.81,81.36,86.35,87.97,71.07,82.78
165,deberta-base,SUM+MAX+AVG-NS_SUM-5-6,three-tokens,SUM+MAX+AVG-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.67,84.89,93.75,88.24,86.35,88.04,70.93,84.83857142857141
166,deberta-base,SUM+MAX+SUM-NS_SUM-5-6,three-tokens,SUM+MAX+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.75,84.7,93.67,88.11,85.89,87.6,71.2,84.70285714285716
167,deberta-base,SUM+MAX+MAX-NS_SUM-5-6,three-tokens,SUM+MAX+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.41,78.14,93.81,70.01,85.55,88.52,70.83,81.18142857142857
168,deberta-base,SUM+AVG-NS+SUM-NS_SUM-5-6,three-tokens,SUM+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.86,84.62,93.66,88.45,86.58,87.82,70.98,84.85285714285715
169,deberta-base,SUM+AVG-NS+MAX-NS_SUM-5-6,three-tokens,SUM+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.7,77.65,93.73,77.42,86.12,87.97,70.93,82.21714285714286
170,deberta-base,SUM+SUM-NS+MAX-NS_SUM-5-6,three-tokens,SUM+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.75,78.82,93.72,82.68,86.24,87.95,71.17,83.19000000000001
171,deberta-base,MAX+AVG-NS+SUM-NS_SUM-5-6,three-tokens,MAX+AVG-NS+SUM-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.72,84.84,93.84,88.23,86.81,88.21,71.32,84.99571428571429
172,deberta-base,MAX+AVG-NS+MAX-NS_SUM-5-6,three-tokens,MAX+AVG-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.58,66.8,93.82,58.0,86.01,88.63,72.23,78.00999999999999
173,deberta-base,MAX+SUM-NS+MAX-NS_SUM-5-6,three-tokens,MAX+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.51,77.39,93.87,60.97,86.24,88.33,71.34,79.95
174,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-5-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-5-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.75,77.2,93.86,78.63,86.47,88.17,71.15,82.46142857142857
175,deberta-base,CLS+AVG+SUM_SUM-6-7,three-tokens,CLS+AVG+SUM,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,86.49,94.18,89.01,88.53,87.38,70.76,85.72714285714285
176,deberta-base,CLS+AVG+MAX_SUM-6-7,three-tokens,CLS+AVG+MAX,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.96,87.05,94.75,89.32,88.42,89.55,73.31,86.47999999999999
177,deberta-base,CLS+AVG+AVG-NS_SUM-6-7,three-tokens,CLS+AVG+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,84.52,89.12,95.82,89.79,90.02,88.39,76.06,87.67428571428572
178,deberta-base,CLS+AVG+SUM-NS_SUM-6-7,three-tokens,CLS+AVG+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.77,86.06,94.2,89.02,89.79,87.16,71.42,85.91714285714285
179,deberta-base,CLS+AVG+MAX-NS_SUM-6-7,three-tokens,CLS+AVG+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.1,63.77,94.74,76.64,88.53,89.47,73.53,81.39714285714285
180,deberta-base,CLS+SUM+MAX_SUM-6-7,three-tokens,CLS+SUM+MAX,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.54,86.7,94.3,88.38,88.88,87.64,70.73,85.73857142857143
181,deberta-base,CLS+SUM+AVG-NS_SUM-6-7,three-tokens,CLS+SUM+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.71,86.53,94.22,88.66,88.88,87.42,70.68,85.72857142857141
182,deberta-base,CLS+SUM+SUM-NS_SUM-6-7,three-tokens,CLS+SUM+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.69,86.27,94.19,88.88,89.11,87.2,71.79,85.87571428571428
183,deberta-base,CLS+SUM+MAX-NS_SUM-6-7,three-tokens,CLS+SUM+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.53,81.53,94.3,78.08,88.65,87.56,70.88,83.50428571428573
184,deberta-base,CLS+MAX+AVG-NS_SUM-6-7,three-tokens,CLS+MAX+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,82.91,87.14,94.82,88.89,88.07,89.64,73.11,86.36857142857143
185,deberta-base,CLS+MAX+SUM-NS_SUM-6-7,three-tokens,CLS+MAX+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.58,86.47,94.3,88.4,89.56,87.56,71.27,85.87714285714286
186,deberta-base,CLS+MAX+MAX-NS_SUM-6-7,three-tokens,CLS+MAX+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.31,67.87,92.66,58.07,85.89,87.97,73.06,77.97571428571428
187,deberta-base,CLS+AVG-NS+SUM-NS_SUM-6-7,three-tokens,CLS+AVG-NS+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.74,86.13,94.19,88.71,89.33,87.11,71.34,85.79285714285713
188,deberta-base,CLS+AVG-NS+MAX-NS_SUM-6-7,three-tokens,CLS+AVG-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.01,63.82,94.84,58.25,88.19,89.82,73.01,78.7057142857143
189,deberta-base,CLS+SUM-NS+MAX-NS_SUM-6-7,three-tokens,CLS+SUM-NS+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.57,80.6,94.32,77.05,89.56,87.51,71.42,83.43285714285715
190,deberta-base,AVG+SUM+MAX_SUM-6-7,three-tokens,AVG+SUM+MAX,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.56,86.71,94.28,88.42,89.33,87.66,70.9,85.83714285714284
191,deberta-base,AVG+SUM+AVG-NS_SUM-6-7,three-tokens,AVG+SUM+AVG-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.67,86.51,94.21,88.61,88.76,87.31,70.85,85.70285714285714
192,deberta-base,AVG+SUM+SUM-NS_SUM-6-7,three-tokens,AVG+SUM+SUM-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.67,86.31,94.18,88.87,88.76,87.11,71.88,85.82571428571428
193,deberta-base,AVG+SUM+MAX-NS_SUM-6-7,three-tokens,AVG+SUM+MAX-NS,SUM-6-7,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,83.51,82.39,94.31,78.5,88.65,87.55,71.3,83.74428571428571
